Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;3;12; ;0.19684509297020053;0.09654646257962612;0.24061970921014406;0.1486511058059259;0.17572009184169715;0.1889427445323025;0.1690238503731321;0.12515385413224425;0.08024462709694404;0.12306003511236115
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;12;3; ;0.09835261203853907;0.14909174602309;0.22058950918783807;0.18365525085017712;0.158243708262088;0.21018281811918912;0.11085093709552313;0.1990816396055282;0.23609720536451512;0.1430872728727339
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;12;5; ;0.30287336393006437;0.3728488995150494;0.2515793819986471;0.47587221961735526;0.31948207055470945;0.3013958169188216;0.31555199241932186;0.4247019400978273;0.3433209371956077;0.536276257009125
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;5;7; ;0.27746964959467824;0.24000398495344796;0.2116043293109355;0.0894515652240184;0.15663219517240554;0.2301648463576284;0.23245496070822946;0.2372193118157161;0.19354669833036303;0.2579715855168516
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;13;1; ;0.27053868384812363;0.3136779685874676;0.3253609603593021;0.3489499698146365;0.30123069063303043;0.24652389666030583;0.2031699337386425;0.23269416665833187;0.4479694779357301;0.2696189074389255
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;3;5; ;0.22205141065585854;0.22016169723245474;0.3166355995873303;0.29038690452976484;0.19730068500749645;0.19392970946265586;0.3032569299887071;0.30765064386347934;0.2719025224228975;0.20087465556770845
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;9;1; ;0.37063501655452347;0.3094298254620785;0.19785343034039327;0.26415872818807384;0.2530194958354182;0.2186221628027506;0.359781248483554;0.13529576147329905;0.2538368641948301;0.2085541515149978
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;13;6; ;0.16016255569079774;0.030613075629798227;0.059104875276890234;0.009502155602850164;0.0065188997803978035;0.02093842575354761;0.021630738056645116;0.07167617735172593;0.08813775887635872;0.030383466717728243
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;7;12; ;0.2712420034628008;0.24269776250457298;0.28831887371401205;0.2471032929592123;0.3290152998434964;0.43287865609159853;0.1987153383790671;0.3102329937353478;0.3223124406679904;0.28065852925846396
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;8;3; ;0.20344741326416527;0.22999990620629004;0.22255014299728015;0.4444381577173041;0.29723576648408767;0.34478707938870273;0.21473237974252524;0.2396026810554192;0.3916778412411081;0.36479807521585306
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;6;3; ;0.27275430695447633;0.2770536075074227;0.21630338514563333;0.3457489068009848;0.39566354738784815;0.35713848596248193;0.40879385550127423;0.34217691346037177;0.228624860009255;0.4612227479044979
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;7;8; ;0.08362817863831397;0.15570999001216887;0.053044041851808714;0.12610912601460786;0.0453380008166327;0.1073573950952796;0.19088054906678054;0.05188298139278591;0.13081188651911121;0.1468577708697462
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;6;1; ;0.36950903728348067;0.2772737436923995;0.3302280464864151;0.3301839564023585;0.3038458005168276;0.24698341822182104;0.3497492498458692;0.2877353720964727;0.3399120001709962;0.48288900041118277
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;2;3; ;0.05844502974008578;0.09447229855098618;0.2046826894533411;0.1002470233629378;0.08501053852867395;0.07914793247020892;0.09408967764980125;0.12156479288905726;0.17727398657277796;0.09541703369520288
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;11;9; ;0.3965514474886461;0.5092538236653911;0.39214578667015854;0.38800944890122;0.300108707646763;0.49137767287227907;0.32558981020852357;0.362459375485888;0.4108558141084676;0.3508548999188981
bandwidth blocking probabilities per pair and bandwidth;5;160.0Gbps;5;8; ;0.1606523377031673;0.3075175109855749;0.14607425035660737;0.30959721007121077;0.2874939073921777;0.1959362734566308;0.25848547286471335;0.19216896447081008;0.24909724312859508;0.33057057090187303
