Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
minimum SNR per pair and bandwidth;3;80.0Gbps;10;5; ;13.050998564170106;13.038760710215664;13.052548752166908;13.048216776719208;13.047536739201506;13.043519847903596;13.056311442074142;13.042219912088948;13.042437029661333;13.043338885425825
minimum SNR per pair and bandwidth;3;80.0Gbps;4;13; ;10.358920337774167;10.36118788058696;10.34930716425025;10.368404472928903;10.3561952642895;10.367712370043973;10.354102566768205;10.353774579701689;10.371482214097796;10.365176806934196
minimum SNR per pair and bandwidth;3;80.0Gbps;12;7; ;13.032061747475653;13.025184841293791;13.033251323791212;13.02685534679914;13.021430785817836;13.013694717909022;13.026174881344625;13.029980549456525;13.03099265915665;13.023383888076248
minimum SNR per pair and bandwidth;3;80.0Gbps;2;11; ;10.466649667257993;10.480587203796393;10.4769755211984;10.486880274066406;10.462126807101914;10.47761183939815;10.471528127429382;10.47663228773617;10.483957988050038;10.483488627037158
minimum SNR per pair and bandwidth;3;80.0Gbps;10;11; ;12.380094774885409;12.384237019079547;12.397125336774765;12.395833883904395;12.402923512834532;12.38260326682111;12.39370259554785;12.402014169511107;0.0;12.393470343023745
minimum SNR per pair and bandwidth;3;80.0Gbps;3;6; ;12.763023487178152;12.763881371076888;12.767124681555304;12.756806842388421;12.780818911512528;12.766385083326846;12.791646797731733;12.766539095965278;12.766874384303822;12.784375143211212
minimum SNR per pair and bandwidth;3;80.0Gbps;5;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
minimum SNR per pair and bandwidth;3;80.0Gbps;6;8; ;11.670859309247941;11.690068084237051;11.683090674831371;11.686759921739561;11.67397462463071;11.689049673550452;11.679877727712956;11.682438143910405;11.669769324987804;11.68320339225202
minimum SNR per pair and bandwidth;3;80.0Gbps;14;4; ;10.751698169611757;10.753809203535464;10.746124108644652;10.750828322781507;10.75309798181194;10.74944286095822;10.749644629549447;10.747573716890553;10.748985226396734;10.743125619226843
minimum SNR per pair and bandwidth;3;80.0Gbps;5;12; ;0.0;11.50054422333186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
minimum SNR per pair and bandwidth;3;80.0Gbps;9;6; ;12.603072537095134;12.606835732931554;12.604417281431159;12.605834083825115;12.611943610355205;12.597397200372916;12.604340884406719;12.606860145429817;12.594092678660871;12.612017737805362
minimum SNR per pair and bandwidth;3;80.0Gbps;2;5; ;13.730318467666315;13.738713297960794;13.739105922197623;13.718966452876394;13.72889545266116;13.730420630937704;13.729815394121417;13.740158355925349;13.725452408737526;13.735139514401272
minimum SNR per pair and bandwidth;3;80.0Gbps;12;9; ;18.816898254534195;18.813449106931145;18.83787125527048;18.828176006384503;18.829236795407358;18.8332524385672;18.81612870629607;18.840105048424366;18.837736766126735;18.842232743655355
minimum SNR per pair and bandwidth;3;80.0Gbps;3;11; ;9.78345063491059;9.775997831410907;9.777984912259342;9.799698073858789;9.773892132257041;9.787222669933907;9.790181365081041;9.783495592291779;9.77731353703785;9.78225661836425
