Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair and bandwidth;5;20.0Gbps;12;1; ;0.0684931506849315;0.0625;0.11711711711711711;0.10476190476190476;0.08823529411764706;0.08602150537634409;0.0989010989010989;0.06818181818181818;0.08421052631578947;0.1111111111111111
blocking probabilities per pair and bandwidth;5;20.0Gbps;9;14; ;0.037037037037037035;0.07291666666666667;0.0273972602739726;0.06976744186046512;0.06818181818181818;0.01;0.038834951456310676;0.020618556701030927;0.05263157894736842;0.03225806451612903
blocking probabilities per pair and bandwidth;5;20.0Gbps;11;8; ;0.06382978723404255;0.07954545454545454;0.10810810810810811;0.12612612612612611;0.09411764705882353;0.06666666666666667;0.13402061855670103;0.07142857142857142;0.13793103448275862;0.09009009009009009
blocking probabilities per pair and bandwidth;5;20.0Gbps;11;14; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;10;6; ;0.009615384615384616;0.01098901098901099;0.0;0.010752688172043012;0.0;0.009345794392523364;0.0;0.011904761904761904;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;2;7; ;0.15053763440860216;0.14423076923076922;0.18478260869565216;0.12121212121212122;0.09782608695652174;0.09574468085106383;0.0970873786407767;0.11627906976744186;0.07526881720430108;0.17582417582417584
blocking probabilities per pair and bandwidth;5;20.0Gbps;13;5; ;0.0963855421686747;0.12871287128712872;0.056179775280898875;0.06521739130434782;0.17721518987341772;0.10679611650485436;0.08695652173913043;0.08641975308641975;0.0547945205479452;0.10843373493975904
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;10; ;0.03125;0.047058823529411764;0.0594059405940594;0.045871559633027525;0.06306306306306306;0.09433962264150944;0.057692307692307696;0.02040816326530612;0.061855670103092786;0.03571428571428571
blocking probabilities per pair and bandwidth;5;20.0Gbps;13;8; ;0.09782608695652174;0.09473684210526316;0.11392405063291139;0.10638297872340426;0.11224489795918367;0.10638297872340426;0.07368421052631578;0.10752688172043011;0.06756756756756757;0.06896551724137931
blocking probabilities per pair and bandwidth;5;20.0Gbps;13;9; ;0.03260869565217391;0.06315789473684211;0.09900990099009901;0.05128205128205128;0.009708737864077669;0.1;0.08653846153846154;0.047619047619047616;0.09;0.054945054945054944
