Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;7;6; ;0.06742950350218688;0.11022649289135077;0.17498652646785298;0.07953318289880032;0.14134192877358637;0.020601404862218585;0.11092896914421412;0.06108705766922211;0.1606139937092514;0.06435576262855013
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;10;13; ;0.14533936137723175;0.1555228991178232;0.2436786316473031;0.14272155577677728;0.13839093401476726;0.06289661373696577;0.17472391818691088;0.10524444322190717;0.2219649107359827;0.14326938050387594
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;7;13; ;0.602578677279915;0.668186861578696;0.6331298173929747;0.7675372830538368;0.5733546506068068;0.7313761872898203;0.7197262954741517;0.7016795879647957;0.6736331385308199;0.6506628370394887
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;1;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;13;10; ;0.07490645283822858;0.1297196696714277;0.02611623277652509;0.16798802731002882;0.16794261752617187;0.10977095805137814;0.12139966613762201;0.20444024492561147;0.14702302182061547;0.18021020028597617
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;11;4; ;0.03177912180994921;0.045426761264484056;0.07702611512914975;0.0507891856028942;0.029395168986970262;0.08918080577959701;0.03083285624888642;0.03157618471825509;0.0643840655187495;0.05396515100989799
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;12;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;14;3; ;0.03684215008561394;0.02929575054091095;0.037434709750592;0.02247658493814258;0.009937109523826497;0.0730984215016122;8.76229930011536E-4;0.08028687733613123;0.0015142065581566382;0.015822627271963333
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;10;8; ;0.3726260272353454;0.43227334711924975;0.2811167299592235;0.3400265135399404;0.25290952695513436;0.30645885454668137;0.3113162586890491;0.31422496987331167;0.19742078031809435;0.3046629987408041
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;3;9; ;0.0;0.0;0.0;0.0;0.0;0.023739755340113175;0.0;0.0;0.0;0.0021310459345016404
