Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;2;BPSK;400.0; ;0.030779466006594203;0.03184881594005849;0.03125030613544412;0.027803358347865275;0.028419043890982043;0.029304316314237862;0.03594454717110348;0.03166521428361614;0.034465201895586106;0.028648077073705647
Average of slots by modulation and bandwidth;2;64QAM;10.0; ;0.001800197630392032;0.001917189165924897;0.002174786195005829;0.0023512353782549913;0.0018789450506434408;0.002252671374423365;0.001624059561895258;0.0020366000528732704;0.0020169976109348686;0.0022127359598966083
Average of slots by modulation and bandwidth;2;64QAM;40.0; ;0.0021719775757990823;0.00258233642757231;0.002135600858158877;0.0021552990967337424;0.0018985173949209767;0.0021939060342210165;0.0019371312846702474;0.002134513516953716;0.002173657619551169;0.002330226364846871
Average of slots by modulation and bandwidth;2;64QAM;80.0; ;0.0030231579771257495;0.002787749552492835;0.003027067271427032;0.004085271469718048;0.0029064931252140726;0.003026415020420956;0.0033166035631475447;0.00284928180474097;0.0029961226647867464;0.003025377927469257
Average of slots by modulation and bandwidth;2;64QAM;160.0; ;0.005204919235698702;0.004499525593497207;0.004349572390011658;0.004820032525422732;0.004149336986837599;0.0048971116835290545;0.004343870153502979;0.0038773731775856497;0.004582305252026789;0.003955510299992167
Average of slots by modulation and bandwidth;2;64QAM;100.0; ;0.003639529991879543;0.003110541605939374;0.0035266803162256684;0.003673805278523424;0.003581739002789059;0.003966660463658534;0.0031405007190866132;0.0035248847068960454;0.003554223945482317;0.0026729067126184695
Average of slots by modulation and bandwidth;2;64QAM;200.0; ;0.005723454422713798;0.005966762200072384;0.005241038803279812;0.0056331680937359175;0.005088809512159319;0.00533785173504667;0.005723342431980276;0.006070634772987633;0.005042494027337171;0.005531839899741521
Average of slots by modulation and bandwidth;2;64QAM;400.0; ;0.010478324250814491;0.007923077675505952;0.00978653787752623;0.009787017261986402;0.009864461515878064;0.01031331720551219;0.0071321651844677295;0.01022216564999853;0.008724004229820233;0.008459309156418892
Average of slots by modulation and bandwidth;2;8QAM;10.0; ;0.10290477541556192;0.10434986745962654;0.10143124442833491;0.10372866743734938;0.10318539903116895;0.10356411788327245;0.10102433154295441;0.1031420430623415;0.10455097325030353;0.10368528236860657
Average of slots by modulation and bandwidth;2;8QAM;40.0; ;0.1473716136227999;0.14915927342443241;0.1511476405529051;0.14930344651919195;0.15081469883055243;0.1491170507634597;0.14534354729828886;0.15297999627928838;0.1503642345200329;0.1495065402992089
Average of slots by modulation and bandwidth;2;8QAM;80.0; ;0.20745320953713398;0.20466972503985992;0.19863047247719903;0.19965907087015303;0.20535303615990605;0.20227030097648407;0.20384882549186503;0.2053832822551429;0.20357968119688247;0.20212265998276807
Average of slots by modulation and bandwidth;2;8QAM;160.0; ;0.315230258974083;0.31803820684123524;0.326453041271956;0.3165938436820346;0.31448842785144593;0.3257362807416186;0.31305215579231604;0.31741586785598885;0.3169427799318529;0.32127751233649254
Average of slots by modulation and bandwidth;2;8QAM;100.0; ;0.21492794317637046;0.21887257539150765;0.21171837498408097;0.21345298508924898;0.2136125654450262;0.21613892126423837;0.2190719380117989;0.21736789025858946;0.2194415070692829;0.2175530664995692
Average of slots by modulation and bandwidth;2;8QAM;200.0; ;0.3733159836025477;0.3787818023534475;0.3764045494176079;0.37875462899465095;0.3712873709448549;0.366930784223465;0.3780341052507998;0.3646982796604361;0.36880703403438686;0.37420693976658576
Average of slots by modulation and bandwidth;2;8QAM;400.0; ;0.6034575534922856;0.6151829644048399;0.6018867739691808;0.5976840331524188;0.602319322796888;0.6001116541463845;0.6009803058319392;0.5982904309171554;0.6190811890494654;0.6074253935928566
Average of slots by modulation and bandwidth;3;QPSK;10.0; ;0.13521483563243414;0.13540172343856663;0.13678852933021746;0.1339116828584727;0.13456257744733582;0.1316591466793319;0.13395728009339414;0.13263822252119462;0.13445693995232585;0.13463152593587377
Average of slots by modulation and bandwidth;3;QPSK;40.0; ;0.2002097888257763;0.20342906892764923;0.20539073949380124;0.20140229953355715;0.20223048327137547;0.20333649964379008;0.20494276640580944;0.20195475184741857;0.20115130114833388;0.2007623260820192
Average of slots by modulation and bandwidth;3;QPSK;80.0; ;0.27541710372672035;0.26949751179793624;0.26902206202717155;0.2722204066272518;0.27622304832713757;0.2719069104725718;0.27127833236047766;0.2731508502576988;0.2730680593058564;0.26965803947901135
Average of slots by modulation and bandwidth;3;QPSK;160.0; ;0.4559344508876442;0.4626176083579845;0.44992474353388523;0.44061518959763113;0.44980421313506813;0.4497941898203119;0.45029037268616995;0.44886088221037324;0.4519054825277193;0.4443906822423446
Average of slots by modulation and bandwidth;3;QPSK;100.0; ;0.329972094127892;0.3259396301829298;0.33226720006337385;0.32200402071758916;0.32807930607187114;0.32781207947439245;0.32302106314987583;0.31937835725662056;0.32639981009465596;0.3290740503016718
Average of slots by modulation and bandwidth;3;QPSK;200.0; ;0.4973974310764542;0.49087329461697515;0.4930486790509764;0.49880665894213533;0.49130111524163567;0.5009894720177314;0.49388090267815626;0.503170536270737;0.5028535256124942;0.5040831843900898
Average of slots by modulation and bandwidth;3;QPSK;400.0; ;0.6406079917667782;0.6598533791070175;0.6446310452727056;0.6388781603731543;0.6477125154894672;0.6610464656059527;0.6665017758738387;0.6613115435219168;0.6785159688634363;0.6417363655215318
Average of slots by modulation and bandwidth;3;16QAM;10.0; ;0.03487244443564827;0.0348645092355333;0.03529132174119697;0.034086970300167364;0.03471623296158612;0.03560120319797356;0.03522067334804159;0.03513804940298951;0.03392579844317181;0.03487740572139549
Average of slots by modulation and bandwidth;3;16QAM;40.0; ;0.037089081085360305;0.038604232416870304;0.03697469006218561;0.03947433573982194;0.03769021065675341;0.03775825219662788;0.03987059370578866;0.03953030557836319;0.0379415051976697;0.03785956215623735
Average of slots by modulation and bandwidth;3;16QAM;80.0; ;0.050497753676252304;0.052356124538718005;0.05213490711767735;0.05222971567782762;0.053977695167286247;0.05298622654951318;0.054700871612730885;0.05279610632425535;0.05071066140470609;0.055456260059840626
Average of slots by modulation and bandwidth;3;16QAM;160.0; ;0.08163951946484058;0.0839953698665374;0.08203945023171069;0.08076096536835121;0.08143742255266419;0.08083986384865036;0.08023585979006104;0.08027738482693125;0.07942395378969962;0.08289802407449466
Average of slots by modulation and bandwidth;3;16QAM;100.0; ;0.0661032715181982;0.06339721202647487;0.06578999485087338;0.0647672242193767;0.06788599752168525;0.066967466160057;0.06771075516685299;0.06465717649153699;0.06678337932603384;0.06454097502690853
Average of slots by modulation and bandwidth;3;16QAM;200.0; ;0.09891741049339957;0.0950958180397123;0.09654612429199509;0.09441754062806382;0.09278810408921934;0.09706720493944432;0.09901362327730344;0.10013156983588394;0.09863208806860331;0.09538950715421304
Average of slots by modulation and bandwidth;3;16QAM;400.0; ;0.15625309240604032;0.15285376495147263;0.15704836218164533;0.1540944967665904;0.15970260223048327;0.15801868123169477;0.1560196681737685;0.1591698240129789;0.15321009267776425;0.15621759867284163
Average of slots by modulation and bandwidth;3;32QAM;10.0; ;0.011182140241850892;0.01076407095580597;0.011288469917217887;0.011091634728700596;0.011241635687732341;0.011794506451357555;0.011238956439150351;0.010743221185711319;0.010840430056477057;0.011020154242660637
Average of slots by modulation and bandwidth;3;32QAM;40.0; ;0.01124151443782532;0.01098172680233881;0.011090426585336871;0.01136892559691811;0.011717472118959108;0.011082086598590992;0.010823431641224018;0.011673113258876018;0.010543702956391007;0.011889126978641045
Average of slots by modulation and bandwidth;3;32QAM;80.0; ;0.01665446197082748;0.01727395945665186;0.016635639878005308;0.01773671232062747;0.01724907063197026;0.015762289242460224;0.01697715602956162;0.017569024701494754;0.016557372184801637;0.016974592422162756
Average of slots by modulation and bandwidth;3;32QAM;160.0; ;0.02770795812140044;0.028690997952056353;0.027775577296312432;0.030799092862731116;0.02815365551425031;0.02770521649647748;0.029779277184720558;0.029627944246045486;0.026853802557787604;0.02779725286119148
Average of slots by modulation and bandwidth;3;32QAM;100.0; ;0.017990381380252142;0.016442909860799194;0.01767536737038064;0.018717133604682256;0.018111524163568773;0.01703870814533365;0.016027385062872858;0.017034831382868224;0.016705735734844664;0.0170930887043419
Average of slots by modulation and bandwidth;3;32QAM;200.0; ;0.030726146416767273;0.028690997952056353;0.028468728957895987;0.029115541162839063;0.026022304832713755;0.02849679411066255;0.028344727287117743;0.02779783750630645;0.030266164208777188;0.029426576741154745
Average of slots by modulation and bandwidth;3;32QAM;400.0; ;0.05343677637698656;0.05386982201687822;0.05195666811898443;0.051427552809055525;0.048;0.05093801947280931;0.04870544238550808;0.04736514091821896;0.047535681433785344;0.049590694091972864
Average of slots by modulation and bandwidth;3;BPSK;10.0; ;0.009579036950541294;0.010922366116920764;0.01107062225214877;0.011507571031026868;0.011043370508054522;0.00993429905802264;0.01048705442385508;0.010426662182080782;0.011592138710028387;0.01052641973358086
Average of slots by modulation and bandwidth;3;BPSK;40.0; ;0.020068478239357174;0.02148856812133324;0.021388679843149683;0.02162868772096616;0.021016109045848823;0.020818491253067364;0.02022220683241489;0.02184257125050699;0.021720423726298923;0.021763817160236596
Average of slots by modulation and bandwidth;3;BPSK;80.0; ;0.02933085281136818;0.02849312900066286;0.02661702380480849;0.030363350069817878;0.029144981412639406;0.028912372358109714;0.02926481791109748;0.028371600700386794;0.02795169282810599;0.027846626312099457
Average of slots by modulation and bandwidth;3;BPSK;160.0; ;0.03176519484631979;0.03225263907713921;0.036340951400166355;0.03624587777414659;0.033011152416356875;0.036511517454286394;0.03769403524046024;0.03165590036305361;0.030463982275501223;0.03515389704648016
Average of slots by modulation and bandwidth;3;BPSK;100.0; ;0.03207196152552101;0.032964967302155784;0.0325088129282687;0.031125899957416044;0.03310037174721189;0.03276141850708462;0.03199540944032767;0.033169448099162106;0.03392579844317181;0.0324186078661782
Average of slots by modulation and bandwidth;3;BPSK;200.0; ;0.03075583351475449;0.03597257536333686;0.03445953974729671;0.03422561573427612;0.03318959107806691;0.0340774162906673;0.032410934238254;0.03240772799667613;0.030384855048811606;0.03223098875272788
Average of slots by modulation and bandwidth;3;BPSK;400.0; ;0.02634235161398856;0.02220089634634981;0.02657741513843229;0.020262039870465553;0.02420817843866171;0.025033642048602867;0.02328917557901402;0.020022356979631405;0.024371185820400976;0.025417452527426953
Average of slots by modulation and bandwidth;3;64QAM;10.0; ;0.002117679656421319;0.0018797550382381749;0.002138867984314968;0.0020796815116313617;0.0018636926889714993;0.002097680677590438;0.0024140012070006035;0.0023741925272290207;0.002017744280585146;0.0023304268828565505
Average of slots by modulation and bandwidth;3;64QAM;40.0; ;0.00243434203495161;0.001958902618795572;0.0021190636511268664;0.0016835516998920546;0.0025179677819083023;0.0019195757143987968;0.0020776239896316668;0.0023741925272290207;0.0021364351206195663;0.0022711787417669773
Average of slots by modulation and bandwidth;3;64QAM;80.0; ;0.003503077562491341;0.003027394956320429;0.00356477997385828;0.0033274904186101784;0.004133828996282528;0.0029090477321301353;0.003175796669865548;0.0025225795601808345;0.0035607252010326105;0.003377144042105679
Average of slots by modulation and bandwidth;3;64QAM;160.0; ;0.003958279731628634;0.004669707252886414;0.00483225729789678;0.0050308486090891984;0.004718711276332094;0.0036808359059605795;0.004432264511214223;0.005064944058088577;0.004866324441411234;0.004344863679902043
Average of slots by modulation and bandwidth;3;64QAM;100.0; ;0.0028499614067726167;0.003057075299029453;0.0032677149760367567;0.0032680709468492827;0.0033308550185873606;0.0033543101401092377;0.003680362495918953;0.003294192131530266;0.003531052491024005;0.0029624070544786657
Average of slots by modulation and bandwidth;3;64QAM;200.0; ;0.006085855087379025;0.005540330639017778;0.005941299956430467;0.005248720005545817;0.005105328376703841;0.005541043299295496;0.005490863401169405;0.004797847398775312;0.005390542318229924;0.0061223079125892425
Average of slots by modulation and bandwidth;3;64QAM;400.0; ;0.009707681041819226;0.011041087487756859;0.0095357864300709;0.009982471255830535;0.009724907063197025;0.010330087865115174;0.008547938700198859;0.010505801932988416;0.011127266253226907;0.009953687703048317
Average of slots by modulation and bandwidth;3;8QAM;10.0; ;0.10339026659013993;0.10368333053018985;0.10583435655721472;0.10507343256385117;0.10335563816604709;0.10300403704583234;0.10249611682182891;0.10531522352033397;0.10310277637656647;0.1054814405198037
Average of slots by modulation and bandwidth;3;8QAM;40.0; ;0.15161200942070577;0.15098390336080414;0.14992870440052283;0.15276746189726373;0.14822304832713754;0.150795535502256;0.15347705214836213;0.15185928952288621;0.15225067505415268;0.15149749676603896
Average of slots by modulation and bandwidth;3;8QAM;80.0; ;0.20713677835612643;0.20166803526024712;0.20537093516061314;0.20321459342226447;0.2044907063197026;0.20921396342911422;0.20653561146452704;0.20291432132717363;0.20446475376596143;0.2016016747474548
Average of slots by modulation and bandwidth;3;8QAM;160.0; ;0.32382686484453854;0.32832395104722145;0.3152453756882006;0.32365786268160074;0.32368773234200743;0.32284492994538116;0.3212006687970557;0.32728243987852046;0.3212961039731759;0.32142116541093524
Average of slots by modulation and bandwidth;3;8QAM;100.0; ;0.21916994874027748;0.21583545218002118;0.21650097041232622;0.21902017291066284;0.2188451053283767;0.22318530831948072;0.21702266588838212;0.21415216595605766;0.22092321691740108;0.2185071443383464
Average of slots by modulation and bandwidth;3;8QAM;200.0; ;0.3710095592455519;0.37147916934614206;0.3775597100645621;0.3873753428998683;0.37451301115241636;0.3691720098155624;0.3729335061388842;0.3724118828335988;0.37352996449165704;0.3810050459666828
Average of slots by modulation and bandwidth;3;8QAM;400.0; ;0.5988481405980961;0.6059538767474302;0.5915158236622173;0.5988294364063104;0.6062156133828996;0.5911897411541202;0.5833968162885721;0.6093365121133282;0.5961840894928934;0.5989987064155862
Average of slots by modulation and bandwidth;4;QPSK;10.0; ;0.13360089453296595;0.13671543416387877;0.13405088062622308;0.1310860301968885;0.13442485138407959;0.13554713661671947;0.13639048811013768;0.13468802917806436;0.13621378971733183;0.13554201802558793
Average of slots by modulation and bandwidth;4;QPSK;40.0; ;0.20495387564394393;0.2001298247366056;0.2061084707855745;0.2012992844954046;0.20331858849902923;0.20907845940083367;0.20215269086357948;0.20708209336579794;0.20299802603232497;0.20199261771149057
Average of slots by modulation and bandwidth;4;QPSK;80.0; ;0.2734315722215567;0.27526838767663653;0.272814409521147;0.27047470786057143;0.27949800844658834;0.27645218364837715;0.2769061326658323;0.27218164146651835;0.27218709606308683;0.2776060578779422
Average of slots by modulation and bandwidth;4;QPSK;160.0; ;0.4417455373187972;0.4433414889898637;0.44653340788370144;0.4537716173198016;0.445127199215388;0.4485250752206639;0.4460375469336671;0.44840232061802987;0.43943326085431716;0.45507107203233005
Average of slots by modulation and bandwidth;4;QPSK;100.0; ;0.3285112415638353;0.3202676386877715;0.3261412196972723;0.325120498158848;0.3260543223714497;0.32372374773838203;0.3290613266583229;0.3276520275347942;0.3329692682291406;0.3326031069631586
Average of slots by modulation and bandwidth;4;QPSK;200.0; ;0.49311129747214566;0.4945323812852649;0.490115419944886;0.49001586683830795;0.4875002501951522;0.4834914383390478;0.490613266583229;0.4861674732718109;0.4953957454483512;0.48799127729596176
Average of slots by modulation and bandwidth;4;QPSK;400.0; ;0.600874565712232;0.6102761272282419;0.5998043052837574;0.6099651727888713;0.6045715658213406;0.6056837833245035;0.6170513141426783;0.596186410957806;0.5908676439643684;0.6019065910432234
Average of slots by modulation and bandwidth;4;16QAM;10.0; ;0.035461842578171796;0.036610575722774256;0.03538479971244858;0.03604466664670838;0.03636836732651468;0.035026339727506274;0.03572465581977472;0.03474915081011212;0.03599234461267147;0.03563104562414349
Average of slots by modulation and bandwidth;4;16QAM;40.0; ;0.03805758555968212;0.03645079143156738;0.0389192859139742;0.03786087078006965;0.038269850483377034;0.038524975259648736;0.03580475594493116;0.037374375006262464;0.03709456006573212;0.038071802258700195
Average of slots by modulation and bandwidth;4;16QAM;80.0; ;0.05124595663112495;0.05290857342587507;0.052478134110787174;0.05230069155465078;0.05212065411020596;0.05107008266775957;0.055028785982478096;0.053175819881564314;0.05323700638282949;0.05329652192179576
Average of slots by modulation and bandwidth;4;16QAM;160.0; ;0.08276426660277146;0.08124032556049333;0.0800251607492312;0.07978325300122743;0.08371529793238726;0.08186807145213366;0.08130162703379223;0.08035991623330428;0.08211505125301857;0.085126389180646
Average of slots by modulation and bandwidth;4;16QAM;100.0; ;0.06505331256738948;0.06451290757477406;0.061504053676265026;0.06546318194972507;0.06649186365364984;0.06661402053199253;0.06363954943679599;0.06545024598951914;0.06661389392679286;0.0650601686522822
Average of slots by modulation and bandwidth;4;16QAM;200.0; ;0.09368635437881874;0.10036450791431567;0.10034346419585446;0.09927252043229651;0.0940333460098877;0.09974110097062146;0.09509887359198999;0.09727357441308203;0.09799697391757432;0.09939081115145695
Average of slots by modulation and bandwidth;4;16QAM;400.0; ;0.15764146799249232;0.16068307784490937;0.16114860817125284;0.1567723457972837;0.1498168571485759;0.15214066514059515;0.1541927409261577;0.15460766926183103;0.15911983086002865;0.15394772379437627
Average of slots by modulation and bandwidth;4;32QAM;10.0; ;0.010962022283455133;0.010925250911269786;0.01058348975598067;0.011436098554022094;0.010768399351494165;0.011535501154549726;0.011914893617021277;0.010881654492439956;0.01054118778745278;0.011483559903570107
Average of slots by modulation and bandwidth;4;32QAM;40.0; ;0.011780679685316082;0.011324711639286963;0.011641838731578737;0.011715514574539213;0.01082844618802666;0.011835384200161937;0.01167459324155194;0.012164206771475236;0.012104329702702431;0.01192369634586722
Average of slots by modulation and bandwidth;4;32QAM;80.0; ;0.017281658080747574;0.017676137214760072;0.0170733655497424;0.01808220818489357;0.015582154080182542;0.016673497336038946;0.01712140175219024;0.01794571196681396;0.016232627581438692;0.017705488701497463
Average of slots by modulation and bandwidth;4;32QAM;160.0; ;0.0280040733197556;0.028511509462225994;0.02930428531490874;0.02918899500044906;0.028572286383379036;0.0275392596887214;0.027984981226533166;0.029558822055891224;0.02705437930239782;0.028508837739699307
Average of slots by modulation and bandwidth;4;32QAM;100.0; ;0.017251707200191684;0.017706096769361364;0.018181636646830944;0.01847139478489956;0.0180740977962811;0.01730325173182459;0.017151439299123904;0.01752487450025551;0.017284742332087495;0.01791555382168472
Average of slots by modulation and bandwidth;4;32QAM;200.0; ;0.029202108541991133;0.027113396914165876;0.029703662286832543;0.027891706333762437;0.02722123256139789;0.028738791871170243;0.029637046307884857;0.03126221180148495;0.02915860880369543;0.030159349398313478
Average of slots by modulation and bandwidth;4;32QAM;400.0; ;0.05660716425062897;0.05114095970439906;0.050680937737130075;0.0532586893392809;0.05341166109565461;0.05433880786493268;0.05397747183979975;0.04932816304445847;0.051764045731921164;0.052846382378537345
Average of slots by modulation and bandwidth;4;BPSK;10.0; ;0.011061858551974762;0.010226194637239727;0.011522025640001597;0.011216557395044357;0.011448930165529113;0.011035696078529373;0.01109386733416771;0.011362611597078185;0.011282678183148128;0.011223479278576358
Average of slots by modulation and bandwidth;4;BPSK;40.0; ;0.021524699492831756;0.021131472512108652;0.020248412476536602;0.021994032472133242;0.020335861972338425;0.020392047101630364;0.02062578222778473;0.019759321048887286;0.020561328269822342;0.020446338364893117
Average of slots by modulation and bandwidth;4;BPSK;80.0; ;0.02803402420031149;0.0296000399460728;0.02444187068173649;0.03119480286201838;0.027021076439622906;0.028608842551404952;0.02763454317897372;0.02819611025941624;0.02819667531738795;0.02688833538396903
Average of slots by modulation and bandwidth;4;BPSK;160.0; ;0.03144842458368276;0.028661307235232435;0.03504532928631335;0.030137013641489286;0.03182482336222253;0.02908865542438449;0.029637046307884857;0.032564803959880165;0.03136303970981673;0.026908341585891626
Average of slots by modulation and bandwidth;4;BPSK;100.0; ;0.027395072081785873;0.029360363509262497;0.030192899077439196;0.030735762256883115;0.029773223114028944;0.030648047261567987;0.03132916145181477;0.031212112103085138;0.029318931051413342;0.029059008292570698
Average of slots by modulation and bandwidth;4;BPSK;200.0; ;0.027794417155864382;0.02983971638288311;0.03330803945844483;0.029937430769691346;0.02942294990092272;0.0309479303071802;0.031479349186483103;0.02957886193525115;0.030180663132897124;0.025327851634006544
Average of slots by modulation and bandwidth;4;BPSK;400.0; ;0.02020686074837267;0.018674789034803015;0.018451216102879506;0.020636868943907233;0.01893476911991353;0.0224312518117934;0.02467083854818523;0.015210268434184026;0.015431016342849126;0.01782552591303304
Average of slots by modulation and bandwidth;4;64QAM;10.0; ;0.0020566271315043327;0.0016777350576721425;0.002136666799792324;0.0021954115897773654;0.002261764176057325;0.0019992203040814084;0.0020826032540675844;0.0024849450406308556;0.0019439072535796951;0.0020806449999499843
Average of slots by modulation and bandwidth;4;64QAM;40.0; ;0.0025757757278063974;0.002177060967693614;0.0023363552857542233;0.002355077887215719;0.002021576829927343;0.0018992592888773378;0.0021426783479349186;0.0026452640755102656;0.002244511468050782;0.0025207814422470967
Average of slots by modulation and bandwidth;4;64QAM;80.0; ;0.0033544986222594944;0.003565186997553303;0.0035943927473141898;0.003712241415441727;0.0035427633554172256;0.0033586901108567657;0.0035143929912390486;0.0033065800943878317;0.0036373109951001515;0.003421060528763917
Average of slots by modulation and bandwidth;4;64QAM;160.0; ;0.004193123277824368;0.004434014080990663;0.0048723990574703465;0.003991657435958846;0.004163247332919677;0.0048780975419586365;0.003844806007509387;0.0040881353894249555;0.005891842603633303;0.005001550480649001
Average of slots by modulation and bandwidth;4;64QAM;100.0; ;0.004043368875044927;0.0033854296699455735;0.0029054674707456366;0.003532616830823579;0.0034526931006184825;0.0035086316336628716;0.0035143929912390486;0.003156280999188385;0.003607250573653043;0.003301023317228341
Average of slots by modulation and bandwidth;4;64QAM;200.0; ;0.0050916496945010185;0.005642382783242622;0.004842445784576061;0.00563821612829187;0.005954644622805788;0.0054978558362238725;0.004755944931163955;0.005761465315978798;0.006513091313540216;0.005801798557552841
Average of slots by modulation and bandwidth;4;64QAM;400.0; ;0.008805558883431173;0.010425925001248315;0.008806262230919765;0.010508038200161662;0.011258781849842877;0.00935635102310099;0.009191489361702127;0.01163314996843719;0.00919848896281526;0.010173153677640068
Average of slots by modulation and bandwidth;4;8QAM;10.0; ;0.10600614991414081;0.10735507065461627;0.10609449259155718;0.10873274855551897;0.1085046336142191;0.10809784184168174;0.10272841051314142;0.10615124096952937;0.10639385164180001;0.10705318648781122
Average of slots by modulation and bandwidth;4;8QAM;40.0; ;0.15325865580448064;0.15294352623957658;0.15123407484324453;0.15070502649462622;0.1532995736674606;0.1521906456481972;0.15274092615769713;0.15384615384615385;0.15216585336526417;0.1501965609338895
Average of slots by modulation and bandwidth;4;8QAM;80.0; ;0.21181262729124237;0.20556249063763918;0.20883421861895443;0.20868385075192847;0.20980364684453873;0.20771898959405832;0.20902127659574468;0.2120620033867396;0.20653513562260142;0.20610389220658404
Average of slots by modulation and bandwidth;4;8QAM;160.0; ;0.33263447945369595;0.33123283567184303;0.3314030113023683;0.3214082567434063;0.3187286083144853;0.3254930577074941;0.32969211514392993;0.32759190789671444;0.3373380494794537;0.3289019596074783
Average of slots by modulation and bandwidth;4;8QAM;100.0; ;0.22383291402100555;0.22529585060168772;0.226766244658333;0.22640680976758576;0.22337423190088268;0.22267315746858726;0.22391989987484356;0.22208194306670273;0.22405034118578343;0.22038832037931758
Average of slots by modulation and bandwidth;4;8QAM;200.0; ;0.37668224112455573;0.38399161132471166;0.37685211070729663;0.3790278318314722;0.3754928844498709;0.3691760213516728;0.3800851063829787;0.3810683259686777;0.3722381987795469;0.3714651541978013
Average of slots by modulation and bandwidth;4;8QAM;400.0; ;0.58260452857314;0.5814550357018026;0.5814529334238587;0.585935395024399;0.5996277096134985;0.5844120792890772;0.579964956195244;0.5693329726155049;0.5794446838144671;0.5732977222939111
Average of slots by modulation and bandwidth;5;QPSK;10.0; ;0.13580022242442624;0.13573331442520994;0.136440986994044;0.13601295940062771;0.13324824246844547;0.13500734065711537;0.13543812871167132;0.13561620270584782;0.13804277381723914;0.138169082516803
Average of slots by modulation and bandwidth;5;QPSK;40.0; ;0.2083105853806491;0.20636528468543297;0.2104047647988331;0.20833248962235495;0.2093539172187443;0.20481952108540474;0.21130772027633013;0.20636896269087157;0.20940335385612444;0.20798242772694145
Average of slots by modulation and bandwidth;5;QPSK;80.0; ;0.2821150540895764;0.2781520010534526;0.27559661277906083;0.28158347676419965;0.27415466277679856;0.2763327089556017;0.2785116955520543;0.27985388016959617;0.2764095917044718;0.27856506599724673
Average of slots by modulation and bandwidth;5;QPSK;160.0; ;0.4386411889596603;0.4423791821561338;0.439609416150075;0.4435152374202693;0.435523410117709;0.44034830152381915;0.43500787783298994;0.43442316060026515;0.4367911535968892;0.4354806057170621
Average of slots by modulation and bandwidth;5;QPSK;100.0; ;0.32913759983823676;0.3352308985748002;0.3300615858352579;0.33532449124228003;0.3309933345489171;0.33200020250088597;0.32011271361047144;0.3327666636309361;0.3320945398574206;0.33044173617296946
Average of slots by modulation and bandwidth;5;QPSK;200.0; ;0.4823779193205945;0.47089330753725067;0.4820712288805154;0.4760959805608991;0.4851800076986973;0.47053105857338123;0.4836585464388155;0.4751120690527509;0.46735255994815295;0.48846060409749775
Average of slots by modulation and bandwidth;5;QPSK;400.0; ;0.5361641896673743;0.5400160043758799;0.5475264373404644;0.5226080793763288;0.5528069855548127;0.539219359084696;0.5380155940694057;0.5556196432004695;0.5533255022683085;0.5501255162361325
Average of slots by modulation and bandwidth;5;16QAM;10.0; ;0.03720554039025377;0.035067816010453494;0.033932984887160164;0.03422091728257568;0.03438076136064345;0.03517440388801701;0.036036036036036036;0.035416856399825954;0.034510693454309786;0.03625799659891489
Average of slots by modulation and bandwidth;5;16QAM;40.0; ;0.038964715397836414;0.036769547116680006;0.039098901989384545;0.03794674496304546;0.03962803136206163;0.03869791930339695;0.03880337736839979;0.037643058802100726;0.036758749189889826;0.03595432828569115
Average of slots by modulation and bandwidth;5;16QAM;80.0; ;0.05141037306642402;0.051568530129757;0.05412057858271545;0.05278930849448213;0.05497477663647967;0.051607350782159674;0.052993576536177436;0.05154670471448954;0.05216096889176928;0.0549032310308527
Average of slots by modulation and bandwidth;5;16QAM;160.0; ;0.08229703771105044;0.08321262522411191;0.08219885742068798;0.0803381593601296;0.08428047569845418;0.08692350529033564;0.08312123782975801;0.07897958977161187;0.08445398574206092;0.08092760547412746
Average of slots by modulation and bandwidth;5;16QAM;100.0; ;0.06559498534020827;0.06405802092724086;0.06588063692719096;0.0658904525665688;0.0638181486658968;0.06354477800840379;0.06346705449844463;0.06516701577567975;0.06391769280622164;0.06409425864442465
Average of slots by modulation and bandwidth;5;16QAM;200.0; ;0.09742189869578405;0.095783150836178;0.09815242494226328;0.097985218183659;0.09597033975566766;0.09628917126512429;0.09944249181917343;0.09143620412252208;0.09381075826312378;0.0971738602315977
Average of slots by modulation and bandwidth;5;16QAM;400.0; ;0.16277423920736023;0.1600437587998744;0.15659819294193913;0.1630049610205528;0.16288822707105088;0.15926694679289222;0.16058659556417404;0.15563178612266376;0.15999675955930007;0.16226010203255326
Average of slots by modulation and bandwidth;5;32QAM;10.0; ;0.011262764129006167;0.011790565521712265;0.011446051618654026;0.01095474334312038;0.010778176219129236;0.010449045714575;0.011170363188300407;0.011394108658915434;0.010632696046662346;0.01083083650498016
Average of slots by modulation and bandwidth;5;32QAM;40.0; ;0.011626731371954302;0.011061252190472331;0.011790446092135651;0.011501468057102358;0.011811422435624708;0.011279299346934642;0.011513755908374742;0.012203636805197171;0.01130103694102398;0.011458417685642562
Average of slots by modulation and bandwidth;5;32QAM;80.0; ;0.01686381558993024;0.0161968335646202;0.01640938373647745;0.01764705882352941;0.017352458518203367;0.01798207867159419;0.017422130650830203;0.01815366868036793;0.01737686325340246;0.016823224552595353
