Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;2;<9-15>; ;0.6793878288140928;0.6544346451096085;0.6508301808036069;0.6752109267056742;0.6652187625678645;0.6668206038917884;0.6501821261318111;0.6593969138116084;0.6487820355305435;0.6409863519984937
External Fragmentation Per Link;2;<16-22>; ;0.7320752102931576;0.7179812032306714;0.7209751218464487;0.7328598322521808;0.7346714584115023;0.7445444378574888;0.7450552520695257;0.7447319443244088;0.7398235385823096;0.7298378229055971
External Fragmentation Per Link;2;<7-9>; ;0.7893386428442962;0.7903069138133372;0.7897602683060527;0.7892212410743399;0.7870863504199513;0.7816406980159147;0.7860918114662654;0.7935130646083084;0.7877417908274295;0.7904041591056469
External Fragmentation Per Link;2;<9-7>; ;0.7881712618949257;0.7899985402711648;0.7873570410910398;0.7834771254171218;0.7925030382590682;0.7898214819455708;0.7821751590995872;0.7876955044396472;0.7899396399610406;0.7865657488942207
External Fragmentation Per Link;2;<9-16>; ;0.7492504786292726;0.7535730142415812;0.756987306462951;0.7508654274584431;0.7616834449041094;0.750204083001794;0.7595339022981384;0.7593662481081944;0.7639548450593983;0.7512121259747828
External Fragmentation Per Link;2;<9-8>; ;0.7652125037296439;0.754564779190467;0.7463966609389165;0.7536837563805437;0.7531204536325786;0.7652048327441353;0.748783111729735;0.7501254769934151;0.7536903651464468;0.7546454115046437
External Fragmentation Per Link;2;<21-16>; ;0.6764389316517126;0.6643452006238831;0.6675455226187144;0.6769966829478242;0.6559385581668271;0.667339136848396;0.6645857510942185;0.6671424191490752;0.6632134766334775;0.6710010666006402
External Fragmentation Per Link;2;<19-14>; ;0.7953534863669177;0.7939658556682451;0.7991052709348893;0.7941595579401717;0.7946878819567686;0.7919742876629068;0.7951708575108933;0.7980751354222575;0.7900675778515486;0.8001804989059256
External Fragmentation Per Link;2;<21-15>; ;0.7501169507879041;0.7604155972608941;0.7582086663326146;0.7625999768188557;0.7602834277927957;0.7510930505819782;0.7551281504988426;0.7577113189532152;0.7651416283249638;0.7517198082866201
External Fragmentation Per Link;2;<11-12>; ;0.6702825352935118;0.6734594330181566;0.690874909102182;0.6692066558252524;0.6737399061825495;0.6800626316421198;0.6852875476555862;0.674544251162977;0.6934466058023322;0.6742531558201385
External Fragmentation Per Link;2;<15-14>; ;0.7579766225801725;0.7643837646321159;0.7589406470148176;0.7692892724876885;0.759076273174647;0.7673319687286502;0.7554015714453876;0.770414227094049;0.768203140726413;0.7602977921470334
External Fragmentation Per Link;2;<9-10>; ;0.7082884166822802;0.6909916009259978;0.7000382445960281;0.6896684645725286;0.7128896268419551;0.6988441222422834;0.696306214924258;0.705799321718924;0.6868225083821227;0.6934571818568771
External Fragmentation Per Link;2;<22-27>; ;0.5727026532621241;0.5451939953139748;0.5367005108149612;0.5765026269882748;0.5873219227717593;0.570664390637156;0.5496471178472808;0.5599525420603222;0.5911115873283772;0.5559775859899907
External Fragmentation Per Link;2;<16-21>; ;0.6522164195040714;0.6646782215610728;0.664312768963678;0.6459153000342941;0.65615190756373;0.6331527955763071;0.6619823007581591;0.6590219933894456;0.6587750050515144;0.6668275253799014
External Fragmentation Per Link;2;<9-13>; ;0.804049157101898;0.8065562343472982;0.8029361928083187;0.8032458260640516;0.8052220156284996;0.8051348952206749;0.7972787321550638;0.8009550947873828;0.80602639071857;0.8035453165305978
External Fragmentation Per Link;2;<26-21>; ;0.7112444913478365;0.7285622145493931;0.7264299514214105;0.731752007560437;0.7241631708651269;0.736999500972561;0.723489309827096;0.7242085121360992;0.7142943924802343;0.7163694294432619
External Fragmentation Per Link;2;<26-25>; ;0.4775567468389908;0.4551296692318582;0.47402689287400745;0.5176650836113877;0.4599649763124607;0.4760434323063756;0.4593579240795074;0.4750270911854105;0.49373788393157175;0.47866331818366026
External Fragmentation Per Link;2;<26-27>; ;0.6502814189900064;0.6423788987396299;0.6397082163849938;0.6475557034831889;0.6308779072884922;0.6592605451249897;0.6411481354991142;0.6169863983620604;0.6514156991861368;0.6527223222677754
External Fragmentation Per Link;2;<11-14>; ;0.7814601536489324;0.7741362515157522;0.7699525876321524;0.778388904417943;0.7831381140593007;0.7851076577038367;0.7759450030591815;0.7818680597734967;0.7820907195918582;0.7822446146616191
External Fragmentation Per Link;2;<11-17>; ;0.7431646133219858;0.7417387332201781;0.7416629242091165;0.7491094421497867;0.7346850402690437;0.7405995327603007;0.7474032836776653;0.7556793622786642;0.7467861579162622;0.7562549130077759
External Fragmentation Per Link;2;<11-18>; ;0.6454872057167019;0.629936817220668;0.6514146223656907;0.6231105403478995;0.6179402896556312;0.5967348324429146;0.6322953409770602;0.6123960565310278;0.6185527013803077;0.6259701780254193
External Fragmentation Per Link;2;<14-11>; ;0.7684481657317228;0.7751320986735789;0.7748397745747576;0.7797244410647776;0.7789719245158991;0.7709484701036009;0.7776526912014138;0.7756544520846064;0.7769411471357419;0.7884650445625566
External Fragmentation Per Link;2;<20-19>; ;0.7199508923639997;0.7344377147766825;0.7217868612313363;0.7206758528871979;0.7277570176198166;0.7307103027920265;0.7147455898401397;0.7141333267734825;0.7236792376181179;0.7240067968961345
External Fragmentation Per Link;2;<18-19>; ;0.7918014070180021;0.7864353346679026;0.7857789513881915;0.7865632221972948;0.7976819303210565;0.7966458982685932;0.777035816455061;0.7914559344202915;0.7814045841965673;0.7852132545038593
External Fragmentation Per Link;2;<4-12>; ;0.7307737258833117;0.7296863144908969;0.7332673975854404;0.7333528976466911;0.7338980889429251;0.7395438259962451;0.7424118440917868;0.7319422383935348;0.7266660197051006;0.7516335145861357
External Fragmentation Per Link;2;<15-21>; ;0.7712450362846927;0.7594008969462221;0.7539340246943016;0.7556144850098586;0.7614489427597062;0.7693397427945872;0.7621345898296019;0.770748769203653;0.766000706967542;0.7675171742097993
External Fragmentation Per Link;2;<14-15>; ;0.7689642484576139;0.7660338574820378;0.7583312418382235;0.7678833298735013;0.7690308237562324;0.7719194204863541;0.771374112522903;0.7733477375493568;0.7704069825813219;0.7653809580225321
External Fragmentation Per Link;2;<20-15>; ;0.7045026302365052;0.7025609561662733;0.7156881829070536;0.7012787474290432;0.7120489531378954;0.7148582509843666;0.7007665638586799;0.7103380449347695;0.7121002333064654;0.7003638976866606
External Fragmentation Per Link;2;<21-26>; ;0.7282188498072517;0.7280943322651887;0.7217696040783436;0.7266142664761809;0.7266388675319868;0.736009906976884;0.7389117197096926;0.718688822052725;0.7307605569559341;0.7310627440022093
External Fragmentation Per Link;2;<14-13>; ;0.7937043960994487;0.7929364023429928;0.793177681684217;0.7941302315216927;0.7930158046105251;0.7954996229156641;0.7910472279109428;0.7979939679700008;0.7945320662825552;0.7981053850759716
External Fragmentation Per Link;2;<15-9>; ;0.64656218980211;0.6394546739524614;0.6407739440733492;0.6456927177151084;0.6578861316772727;0.6786172276557864;0.6641441608996235;0.6593573239949885;0.6561552133238042;0.6528036577640595
External Fragmentation Per Link;2;<25-28>; ;0.6859025119211963;0.671069513949788;0.6685713170330146;0.693183983910078;0.6706010094251623;0.6746124122912106;0.6921192628763452;0.675592898464832;0.6882949622079297;0.6692784594390381
External Fragmentation Per Link;2;<24-18>; ;0.7473646557779261;0.7301770828395382;0.7195802144741719;0.7354927766097529;0.7577797335202786;0.7576237358930283;0.7305227090260984;0.7436367473320474;0.7320745346687374;0.7404893944571009
External Fragmentation Per Link;2;<18-11>; ;0.5480687407758646;0.5650998472844168;0.5634569359699714;0.5611665723706561;0.5865939336132922;0.5707253960571915;0.5469873344282711;0.5694551104767372;0.5593460100398321;0.5930067689602386
External Fragmentation Per Link;2;<15-20>; ;0.6879425198489038;0.704313601900778;0.6997104547340509;0.7121611945069709;0.6791363067672314;0.7095111670071285;0.7017518722109157;0.7063176178396345;0.7017764355772146;0.7076188638054542
External Fragmentation Per Link;2;<8-13>; ;0.5351660100674352;0.5633998117354002;0.5441493452598898;0.563316713099684;0.5595038186616581;0.5480035402409461;0.5614671611925326;0.5657829818179384;0.552386417365919;0.5573451587996509
External Fragmentation Per Link;2;<19-20>; ;0.7320555640955301;0.7242713942073215;0.7338717259941557;0.7399305445238603;0.7353258800367302;0.7285490242996757;0.7239506547181696;0.7286511399752893;0.7368123788587844;0.7262532256172121
External Fragmentation Per Link;2;<25-20>; ;0.730951655573181;0.7428892642628345;0.7341333639190804;0.7442074869008299;0.7428901756573311;0.7486336470341126;0.7323102010805818;0.7359873628701447;0.7404933891631907;0.750708680000146
External Fragmentation Per Link;2;<11-3>; ;0.6123197860513194;0.5979541433892869;0.6099686093967794;0.6061997737268205;0.6183261670334627;0.6082075472592704;0.6125628456712129;0.6242702936590299;0.6071183621658779;0.6270618802394307
External Fragmentation Per Link;2;<2-1>; ;0.4373362317021355;0.454370627254245;0.4637869326820293;0.44590862376973867;0.4638162764546063;0.4618511994314513;0.44863955103922976;0.4720870814981927;0.44312661084684535;0.4269347308560055
External Fragmentation Per Link;2;<25-26>; ;0.4734817676067555;0.45129932877666307;0.48704532509977577;0.47123741720845647;0.4381642568155329;0.4912968645440705;0.4630084596282793;0.4376484718771701;0.49019033923850985;0.4914117640823418
External Fragmentation Per Link;2;<14-19>; ;0.8007021133620166;0.7980985087857814;0.8023092223318703;0.8021128977867374;0.8048177225770478;0.8026175584180734;0.7952173228637306;0.7997602142836346;0.8026498283523816;0.8056315572713422
External Fragmentation Per Link;2;<2-3>; ;0.7148447311172341;0.7047360746433504;0.704270753681783;0.7083588261628629;0.7152743723919064;0.716723221190585;0.7123701440062021;0.7008173582490058;0.7281348175258767;0.716244178645807
External Fragmentation Per Link;2;<4-1>; ;0.6941706824786874;0.6890817587547627;0.6926662768497032;0.6670568232268292;0.6966270340414615;0.6914373193788399;0.6873699014760133;0.6710675150962475;0.6700718753460322;0.6876508226230857
External Fragmentation Per Link;2;<13-9>; ;0.8077736525756704;0.7989452237837352;0.8020211394355511;0.8039055790007161;0.8056632702756559;0.8005795671826367;0.7993804446178718;0.8018895716279101;0.7972978066412513;0.799179050732188
External Fragmentation Per Link;2;<13-8>; ;0.5835930464587272;0.5781360575055055;0.6002127832404829;0.5786835267586262;0.5444779266341663;0.5731739293579349;0.5649181426164395;0.608697758735271;0.5936699679343961;0.5790874926915451
External Fragmentation Per Link;2;<4-3>; ;0.6336302425704822;0.6264133353143276;0.6303386729208574;0.607239244122724;0.5985848204638681;0.625485696994351;0.6363896161716918;0.6047825507668401;0.6234185271330535;0.6193122732671626
External Fragmentation Per Link;2;<6-5>; ;0.6706578154559454;0.6645588396249202;0.6807505033647436;0.6746635037661376;0.6648045526086795;0.6591063813242715;0.6726744166228648;0.6667795014441332;0.6655812944496119;0.6733621973490831
External Fragmentation Per Link;2;<4-8>; ;0.7482080362099975;0.7425506892255418;0.7452071321067266;0.7387202254982247;0.7503728577387291;0.7427666637169235;0.752314917147852;0.7483956584056615;0.7525172497712719;0.7348531425612779
External Fragmentation Per Link;2;<8-4>; ;0.7603774390992545;0.743266870568314;0.7441612779878531;0.7414271905543918;0.7507039006953097;0.7563942862758873;0.7411962845507196;0.728540325684572;0.7510422370989326;0.7430650220026197
External Fragmentation Per Link;2;<13-14>; ;0.7960955291500957;0.8002959162723021;0.8022653361730607;0.7935026695449594;0.8013247685772726;0.796257538341961;0.7948684220151574;0.7952384301169402;0.7972723197759716;0.8007186234659232
External Fragmentation Per Link;2;<18-24>; ;0.7612895321516641;0.7653423421100373;0.762220196509642;0.7663184505886406;0.7551900497090605;0.7573513826073741;0.7515829143271369;0.7641213443699305;0.7550617920656167;0.753915529466105
External Fragmentation Per Link;2;<8-9>; ;0.7537393354119463;0.7481264779785355;0.7616077714199069;0.7502463672164281;0.755434962449175;0.7486886646399806;0.7592593505722767;0.7603783098891407;0.7612151347191498;0.7482790860768574
External Fragmentation Per Link;2;<13-15>; ;0.7168160201150459;0.7245608302523652;0.7205946196344913;0.7299938851652341;0.7343244196006571;0.7447783745766653;0.7273861646027503;0.7338136768228306;0.7254510288172016;0.742458524967149
External Fragmentation Per Link;2;<20-25>; ;0.7500383444538816;0.7368912005797275;0.7399181345718653;0.7504640458087333;0.7342978347946645;0.748544380824156;0.7353637996247457;0.7469516034622256;0.7458421391908697;0.7544158447083166
External Fragmentation Per Link;2;<13-12>; ;0.7692733788787844;0.7666046493350619;0.7719909977979548;0.7687618648733816;0.7676130161492677;0.756081576702942;0.7686908002567119;0.7634937477049872;0.7666618880608183;0.7611154947190724
External Fragmentation Per Link;2;<10-22>; ;0.3895318790571963;0.3689814858558378;0.3758969507627773;0.42774251315874323;0.38138767600763523;0.37479756916408835;0.4065769989007369;0.38606011858105704;0.38620396069788315;0.3981401111458493
External Fragmentation Per Link;2;<23-17>; ;0.6690752771727938;0.6773918259203449;0.6936957516783998;0.6520504977640345;0.6437712455363628;0.6787716228771442;0.6867944238091295;0.6867113460462841;0.6704358552316318;0.6796150477394634
External Fragmentation Per Link;2;<17-11>; ;0.7636867615904674;0.7597308738821155;0.7587344164540327;0.7501967073796957;0.7592238850862039;0.7637820493688524;0.7629173330755595;0.7690299867711229;0.762775601942803;0.7604737385288489
External Fragmentation Per Link;2;<3-12>; ;0.6596253199954688;0.6592434844134324;0.6771420768195744;0.6685554658150903;0.6607995345081956;0.6704796345708667;0.6552713544390498;0.6484424480690061;0.6562542342478452;0.6515670532909426
External Fragmentation Per Link;2;<3-11>; ;0.6300817852949485;0.6238750013960378;0.6430451049444544;0.6516802416684522;0.632103528976684;0.6544143401758035;0.6390199719369293;0.6337239239370624;0.6441551848622346;0.6555073190126123
External Fragmentation Per Link;2;<28-25>; ;0.6642446969759292;0.6657273777640842;0.6856182278007421;0.6661532703405093;0.6816611087772751;0.6772171537245542;0.6695938711543633;0.6803301067880642;0.6829659404580795;0.6827171164928276
External Fragmentation Per Link;2;<24-23>; ;0.6276515112717816;0.6347953659182484;0.6335047395749661;0.6388247563245432;0.586863791327678;0.6019251862136562;0.6111371082037461;0.620231498705221;0.6215417744934832;0.6221185423355637
External Fragmentation Per Link;2;<28-27>; ;0.4535062286443462;0.4810830064235399;0.4211928197389482;0.46507479390966894;0.4818721021617103;0.4700136372343735;0.4313369348812008;0.4534585757453465;0.4396525379424179;0.47347765316435914
External Fragmentation Per Link;3;<17-23>; ;0.6473220439241453;0.6576256272205886;0.6568360639683509;0.6361127791466651;0.6584613472248203;0.6391900032390136;0.6536278538096443;0.6203902696729342;0.6449582956699906;0.6472877359574477
External Fragmentation Per Link;3;<12-11>; ;0.6844086716713198;0.7003731450086382;0.687235170284739;0.6834059357404572;0.6798736837628494;0.6841892875039719;0.6921799750798686;0.6950362281555534;0.6931326112963395;0.6864262156572711
External Fragmentation Per Link;3;<16-9>; ;0.7758891029375367;0.7727666133116695;0.7733028417207641;0.7928929384206026;0.7864245728235373;0.7747216820321162;0.7786745822472514;0.7793641552302571;0.7786739849425437;0.7735179586648194
External Fragmentation Per Link;3;<12-13>; ;0.7835736803922461;0.7868318345706913;0.7771720183264416;0.7800289076477528;0.7869411688080945;0.7788633950846223;0.7839588635310227;0.7803596445934218;0.7781051929372584;0.7870675572489143
External Fragmentation Per Link;3;<22-16>; ;0.7564029409670971;0.7626346485565569;0.7604778169457784;0.7561288032266089;0.7617857106113359;0.7575359904665111;0.7551661240907593;0.7622313566288589;0.7640235731032736;0.7540366125679281
External Fragmentation Per Link;3;<6-10>; ;0.550189235023237;0.5590948952052994;0.5486347644442833;0.5614545049734722;0.5545183622797552;0.5547938539989344;0.5409884806501913;0.5336165663168188;0.556523451375718;0.5568488249828996
External Fragmentation Per Link;3;<12-3>; ;0.7073022765183279;0.6806954951535947;0.6975319770242779;0.6695044794347046;0.6895848841721182;0.6921497338240242;0.7061506645847873;0.6982936326383361;0.6848657379034411;0.6871981774484627
External Fragmentation Per Link;3;<27-22>; ;0.6161231210255235;0.6320793140698706;0.635490051594608;0.6217729898494293;0.6192621683509586;0.6048418826501348;0.6292406498462889;0.6313038840333527;0.5960568080240612;0.6100045034325265
External Fragmentation Per Link;3;<22-10>; ;0.4285048419691262;0.4369936393366337;0.457926246484582;0.42080388908061117;0.421401710555666;0.4346567017638361;0.42138102435523506;0.4450460035978316;0.41735036528128616;0.4222864816509914
External Fragmentation Per Link;3;<27-28>; ;0.4615304135079755;0.4986740956948702;0.4745117184717586;0.46725600959667307;0.471857711137118;0.46182239203015;0.4796656820133952;0.47060211976805505;0.47062146351525297;0.47059864301136756
External Fragmentation Per Link;3;<23-24>; ;0.5647006449483545;0.5397503600494049;0.5583861522987074;0.5465482592104857;0.5284540305967337;0.5548903949901216;0.5532644297105326;0.554544728404901;0.5592279405386225;0.565165342202766
External Fragmentation Per Link;3;<27-26>; ;0.6583350799974306;0.6501921180913153;0.6748101737135836;0.6315051197860619;0.6411038042834972;0.6509145082757424;0.6413602786926177;0.6556897027636721;0.6280813825684346;0.639494071612169
External Fragmentation Per Link;3;<1-2>; ;0.46990890338360214;0.47225406432091305;0.4385208111163582;0.4319720777238159;0.4954932432681751;0.4693218263994903;0.45811437180170084;0.4564584654254098;0.47890343593090523;0.46948929440586945
External Fragmentation Per Link;3;<1-4>; ;0.7083164813246333;0.7008853668266949;0.6900420512904006;0.6959366971642595;0.7005497740803014;0.694244510109301;0.7099106108835809;0.6881288550715944;0.7114117569628636;0.7004734550134921
External Fragmentation Per Link;3;<3-2>; ;0.7441814721422544;0.7194596865587807;0.7275344226225174;0.7290720304435615;0.7374125098237148;0.7325795637636138;0.7366786339984386;0.7335691839593376;0.7380654061561339;0.7342970275987019
External Fragmentation Per Link;3;<3-4>; ;0.6312841390665124;0.6109279451157309;0.6170547353807481;0.6214598629024513;0.5940051333394816;0.6016383108943626;0.6310857063932864;0.6267154890100792;0.6064101940967643;0.6081890654872271
External Fragmentation Per Link;3;<10-9>; ;0.7086571025200556;0.6985919895334199;0.7095231190498187;0.7203217137478075;0.7055143473743287;0.7028796980228776;0.6896704747015044;0.716901264112855;0.6854729738996517;0.6955148915245289
External Fragmentation Per Link;3;<5-6>; ;0.6569155773089221;0.6639495832589448;0.6530524922034383;0.6623923049736555;0.6578431986243277;0.6810906094693522;0.6782494060699955;0.6558875447347404;0.6843728931458055;0.6697715135491535
External Fragmentation Per Link;3;<10-6>; ;0.5733355013600001;0.5783080746425023;0.5503269350255279;0.5786254389134794;0.5953648993196301;0.5676197457391814;0.559904488004097;0.5460388980603229;0.5528888701030282;0.5881725782294438
External Fragmentation Per Link;3;<12-4>; ;0.7433219380007817;0.7534380507025535;0.7604230692246688;0.7579252165829308;0.7561420166375172;0.7615877890975676;0.7523203228074585;0.7533011813044429;0.7474432544662399;0.7547557176676281
External Fragmentation Per Link;3;<5-7>; ;0.7834809895279128;0.7860187261863791;0.78302543423896;0.7920631882238003;0.7899588423878938;0.7948729710529195;0.7863393504376504;0.7764040566177727;0.7807485648358492;0.7934171667518319
External Fragmentation Per Link;3;<7-5>; ;0.7674741622082206;0.7775159708939174;0.775802284957263;0.7766278147360245;0.7848272996051853;0.7824486990098184;0.7868571808872645;0.7707122208647748;0.783316601339433;0.777587844259189
External Fragmentation Per Link;3;<15-13>; ;0.7609888357230735;0.7380189655709823;0.7570117613885401;0.7299466645703191;0.7504476220111863;0.7612576414931034;0.7537421699761653;0.7478303475919413;0.7464268216501229;0.7508012914816553
External Fragmentation Per Link;3;<19-18>; ;0.801114053177125;0.799964208898745;0.8033686795933668;0.7992933023187555;0.8072781494093324;0.7954613588410295;0.7964749654372786;0.7891498168960863;0.8022078335957091;0.7971609392427221
External Fragmentation Per Link;3;<9-15>; ;0.69689494882697;0.6893599119057778;0.6721300325580845;0.6872811648340437;0.6827675690784466;0.6924772717657306;0.651659604918674;0.6761968453599547;0.681922449658631;0.6681093570649008
External Fragmentation Per Link;3;<16-22>; ;0.7592559322262511;0.7414110442944685;0.7530242155016097;0.7597180025517609;0.7403897985962271;0.7339836128420987;0.7545079274092165;0.7585647882622795;0.7367811099515712;0.7476592541656459
External Fragmentation Per Link;3;<7-9>; ;0.7997740031633803;0.7982584730507166;0.794812027489553;0.8018892632604797;0.8028988551587024;0.8090934754229825;0.7945708565969652;0.8026058376520372;0.7913752064466614;0.8014863475488369
External Fragmentation Per Link;3;<9-7>; ;0.7959832577357273;0.7909037463460825;0.7882447240105341;0.7874912002323621;0.7984035775141977;0.8002377225525245;0.7991444524846694;0.789455844050618;0.7997254605418492;0.8035811628369982
External Fragmentation Per Link;3;<9-16>; ;0.7761990206572359;0.7628198754223563;0.7729302471879514;0.7701027422579699;0.7739338553096211;0.7655617541616353;0.7799167464712536;0.7729659031098322;0.7754897034010154;0.7735562431821283
External Fragmentation Per Link;3;<9-8>; ;0.7724082264998544;0.7736514109917257;0.7657138697304144;0.7805105735437067;0.7769644377911439;0.7722449430878506;0.7738972008675932;0.7741869258762393;0.7723552655901894;0.7701230006450126
External Fragmentation Per Link;3;<21-16>; ;0.6889967331059655;0.6684163604317461;0.6829005994872318;0.6926746322913928;0.6755471117674451;0.6807264725414243;0.6799391118925983;0.6819946805185103;0.673372815370641;0.6932448653181613
External Fragmentation Per Link;3;<19-14>; ;0.8079262270965019;0.8091023978335005;0.8084206356378899;0.8054408338288475;0.8015295724396867;0.8003791103281791;0.8090693311968681;0.7995200109670603;0.8039054580625467;0.8080488533301603
External Fragmentation Per Link;3;<21-15>; ;0.7793862495689016;0.7761052458934862;0.7827455042638474;0.7625685078805982;0.7755881624450052;0.7660718340568845;0.7803725045099958;0.7836654330891596;0.770104377011085;0.7707153533286204
External Fragmentation Per Link;3;<11-12>; ;0.6993226159343865;0.6967201636057146;0.6868476422388182;0.6981464493753157;0.710241084455827;0.6988451497201157;0.6972249899715209;0.6918559096678151;0.6954723834107023;0.6915017291223987
External Fragmentation Per Link;3;<15-14>; ;0.7782407711198043;0.7819570244179146;0.7799572682621982;0.7715859569423729;0.7779593762734373;0.7762665670841987;0.7760588367008978;0.7752460719438211;0.7688388493893027;0.7781881204884564
External Fragmentation Per Link;3;<9-10>; ;0.7275285738574144;0.7135730204126132;0.7029756430219514;0.7066623068434928;0.7237154999152872;0.7085634669609332;0.7041228825169774;0.7350697785430126;0.7057633338220652;0.7162351799500337
External Fragmentation Per Link;3;<22-27>; ;0.6152462796932138;0.6086749475538923;0.5808084486917047;0.5905592040800237;0.6061385564761542;0.585850335028223;0.5894041166922577;0.5653594082896277;0.5933689723094476;0.5826929588111698
External Fragmentation Per Link;3;<16-21>; ;0.671115638887979;0.6966062608182658;0.6856884052402301;0.6582408576515093;0.680926273125437;0.6891181987150516;0.6746902865524406;0.6710023696676929;0.6743955249613935;0.6770339444421243
External Fragmentation Per Link;3;<9-13>; ;0.8195209256783006;0.8179430576660963;0.8111129540590443;0.8157952944223313;0.8161729505571091;0.8133037740900321;0.8023887075256194;0.8087126863768758;0.8103819175231685;0.8147066317884792
External Fragmentation Per Link;3;<26-21>; ;0.7375988359673163;0.7251902374897501;0.757054599381494;0.7298301238487431;0.7327766455844558;0.7327929860487076;0.7341892734803326;0.744271473148646;0.7208338622875965;0.730610315933872
External Fragmentation Per Link;3;<26-25>; ;0.5127838608575654;0.5202312032749927;0.517114228846253;0.5170304805740158;0.5397916787467418;0.503141231102979;0.5039196563464243;0.5253466445026844;0.5057743366062302;0.49002837282223827
External Fragmentation Per Link;3;<26-27>; ;0.6577202155488847;0.6582447298015132;0.6657325868069988;0.6418498148486548;0.6756087436066254;0.6417501968500607;0.6492152554869028;0.6282408470336265;0.6669559502434373;0.6601424661864588
External Fragmentation Per Link;3;<11-14>; ;0.7906509308393735;0.7898536219246409;0.788179230056249;0.7822133610588505;0.7888869933071777;0.7850521007242837;0.787527465555725;0.7806903470870955;0.7908979549790688;0.7751094763383946
External Fragmentation Per Link;3;<11-17>; ;0.7708719190934146;0.7622401257378787;0.7629386000106746;0.7574653499967428;0.7592386253452963;0.766896700832173;0.7580739141238946;0.7615564036316772;0.760740913569144;0.7663676920197611
External Fragmentation Per Link;3;<11-18>; ;0.660026666369914;0.6418261555354302;0.6453744750509017;0.6396543973633656;0.6578768122057445;0.6379418128219514;0.6406025281790405;0.6390830952466052;0.6406078968027613;0.6533233839150779
External Fragmentation Per Link;3;<14-11>; ;0.7866875568134922;0.7942371076441814;0.7958851409298215;0.7837861879231496;0.7928278151600797;0.7831917251237969;0.7898004160145043;0.7947289257568281;0.7827488099465861;0.7895725236760434
External Fragmentation Per Link;3;<20-19>; ;0.7390731483806284;0.7382200544152138;0.7382127402033516;0.7450492808282347;0.7479594900950061;0.7297751383473693;0.7474323910354685;0.7447254453712272;0.7407935399617848;0.739581422422351
External Fragmentation Per Link;3;<18-19>; ;0.8029527336587431;0.8000328166897717;0.794948277698342;0.791741067651992;0.7934623579011236;0.7890805189865977;0.7945219634927829;0.7931610860633119;0.8056101078818844;0.7920614952280202
External Fragmentation Per Link;3;<4-12>; ;0.7467382248613295;0.7547080806664196;0.7486118592521614;0.7517587260756319;0.7509944068603641;0.7498036787143351;0.7514274257400522;0.7578881945154295;0.7394061810142408;0.7516386164845893
External Fragmentation Per Link;3;<15-21>; ;0.7760079644869817;0.7748728738375268;0.7828198345352754;0.7716670393293859;0.7803807120281053;0.7702851486107684;0.7728508395984118;0.7728434768295638;0.7822018145353632;0.7724113112842226
External Fragmentation Per Link;3;<14-15>; ;0.7837916796379167;0.7772575350581874;0.7746993635712077;0.7670550290080967;0.7811926727520495;0.7672169799289948;0.7710014059777751;0.7769118225800734;0.7825149986229276;0.7779069964499279
External Fragmentation Per Link;3;<20-15>; ;0.7257264321900352;0.7090045122941259;0.7430148564836493;0.7062124328900128;0.7217975989369341;0.7220645917958299;0.7353013806111173;0.7338821332556024;0.727731171896565;0.7406750473339625
External Fragmentation Per Link;3;<21-26>; ;0.7375551296567406;0.7271805324431514;0.7394470126511477;0.7407734586151108;0.7518817075194103;0.7400945938390906;0.7432256347113503;0.725285279761299;0.7433533486369142;0.729986972049736
External Fragmentation Per Link;3;<14-13>; ;0.8088101900224335;0.7980336345828609;0.800922167335041;0.8006988277305055;0.7955885820320929;0.7986544007963003;0.7944540971128176;0.8004155205041934;0.7980259898590759;0.799248098059362
External Fragmentation Per Link;3;<15-9>; ;0.6747716030668601;0.6747086430691633;0.676334403137317;0.65978981381207;0.6896943661100409;0.6794139867524868;0.6766070379314232;0.6957111740691946;0.665925225301908;0.6853449802131998
External Fragmentation Per Link;3;<25-28>; ;0.7100413199542609;0.6869820853228801;0.6811046310492248;0.6974708327397421;0.687660499644753;0.6792821072175568;0.6895472125872569;0.6824683612573007;0.6908945704453529;0.6698579880941661
External Fragmentation Per Link;3;<24-18>; ;0.7637882628498033;0.7407551386596354;0.7566643091621643;0.7412625711439749;0.724858660094;0.7420677968155102;0.7507557826168115;0.754363574568432;0.7664379686381445;0.7499413192639812
External Fragmentation Per Link;3;<18-11>; ;0.6096797338987431;0.5892124980285588;0.5886352205965337;0.590376656699903;0.5987225889280571;0.590129348096777;0.6219574845649765;0.6027194841638632;0.6196580342177499;0.5947329800162678
External Fragmentation Per Link;3;<15-20>; ;0.7227948477076432;0.7284504723301506;0.7123852439117085;0.7287661251379209;0.7191001371150543;0.7093067686247758;0.7130681960101639;0.7015573872442589;0.7124987614503808;0.7094896118298536
External Fragmentation Per Link;3;<8-13>; ;0.5714621039835437;0.5568669091357187;0.5598550022756547;0.5999872703215727;0.5942563180843052;0.5730279455141056;0.5849173380351206;0.5978129730432366;0.5764741385929507;0.5981121313499539
External Fragmentation Per Link;3;<19-20>; ;0.7560630727458268;0.7517833572427206;0.7359203700373877;0.7425533908232693;0.7565085034856913;0.7287216587346088;0.7411106064465561;0.7594110360127588;0.7588166880803279;0.7329437424087633
