Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;1;all;3;6; ;0.012297083542039525;0.032986929259044444;0.02199579661015834;0.002216687415076026;0.039702552327789194;0.0394622024075663;0.02010831504469871;0.0022465503221357343;0.009969271609580888;0.01608335168434236
bandwidth blocking probabilities per pair;1;all;5;14; ;0.5039923700716625;0.5090748972475043;0.5306842726115126;0.47451069668568985;0.4345774472947089;0.5009386295220337;0.5092164076881095;0.48709821845139367;0.5065974315020766;0.4385851731150539
bandwidth blocking probabilities per pair;1;all;6;8; ;0.2852609745491506;0.32010358198485495;0.18933061561284822;0.2961122255201512;0.24999835921862254;0.2531283171004268;0.2933410238077971;0.23648670326751164;0.21066913213588925;0.229755492595998
bandwidth blocking probabilities per pair;1;all;14;4; ;0.3058540900797555;0.3567715317956217;0.3918379461489177;0.3414665448839474;0.34518766192120587;0.3245367942319057;0.33632252088689574;0.3464523798862803;0.3109860577554411;0.3202499332880364
bandwidth blocking probabilities per pair;1;all;5;12; ;0.5771860937918518;0.47821957465976433;0.4465291873556728;0.39485056816262465;0.4692620166240794;0.5223786172366939;0.5297210014012453;0.537923540700901;0.47165323269733617;0.53768851243351
bandwidth blocking probabilities per pair;1;all;9;6; ;0.20615037396524002;0.16074740359827489;0.24310666377460208;0.1363259876178537;0.2446228780506645;0.25364120761031284;0.12765167666459296;0.2219656520303381;0.1997816095321051;0.21892515955766506
bandwidth blocking probabilities per pair;1;all;2;5; ;0.19500552842340446;0.12254024891876938;0.18495673029377674;0.19029689624874635;0.20682554078862694;0.1549708375467177;0.2197904416973943;0.2159996490743063;0.171367607942574;0.14043455675626745
bandwidth blocking probabilities per pair;1;all;12;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;3;11; ;0.3208056247743351;0.300416173779545;0.3798469035037443;0.31696900560429425;0.34599291896895595;0.3438133059747082;0.41139190101526185;0.37720501358220554;0.2965881333719768;0.3828689504815631
bandwidth blocking probabilities per pair;1;all;7;6; ;0.146729555230818;0.1212986542076282;0.0929252650751156;0.08776109244240421;0.14763786191452316;0.12201441646458984;0.08323398925371442;0.054958794275098505;0.10427791802796513;0.06378329453089948
bandwidth blocking probabilities per pair;1;all;10;13; ;0.19120235885180034;0.1492609012840361;0.1286851995552834;0.13721026635813663;0.11683491708504165;0.12509752625004159;0.17791912747273242;0.09579258342061354;0.12719283453157487;0.14004671437729332
bandwidth blocking probabilities per pair;1;all;7;13; ;0.42642040501834677;0.3293097503332752;0.402711473294486;0.3586764191435728;0.31555783946024796;0.39662539844553696;0.4319835891430645;0.34776528362407133;0.27632594728021154;0.3554487463592639
bandwidth blocking probabilities per pair;1;all;1;2; ;0.14420213486525094;0.08763725730491605;0.11954034103500348;0.18149930335379158;0.09903227844299907;0.12885682895968564;0.10057896626241408;0.09403703602631017;0.13613999282306985;0.14610859840766027
bandwidth blocking probabilities per pair;1;all;13;10; ;0.17344811140171;0.15409767813458541;0.1587327812814213;0.2071886322792986;0.23225836316336967;0.20419328453518445;0.16392043852006766;0.165358511492179;0.146940379569516;0.15131778419527284
bandwidth blocking probabilities per pair;1;all;11;4; ;0.2773566838341133;0.2540317821628426;0.3205913147619251;0.23811829439359888;0.27532735989299745;0.3355162048123935;0.3165911661561071;0.3164224516399035;0.25677676345152156;0.2828121381895994
bandwidth blocking probabilities per pair;1;all;12;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;14;3; ;0.23504143813833825;0.22633530341070343;0.2593809308574519;0.22507608414892097;0.1926210880659538;0.22600946230258098;0.2254165475882194;0.20312437985808482;0.15357848973927818;0.21360991063219942
bandwidth blocking probabilities per pair;1;all;10;8; ;0.18620551008711833;0.18601079643072385;0.19780896545440244;0.2063849630924165;0.21381583535064558;0.1326497581247828;0.22466756593548787;0.2514748768762182;0.19911197328125296;0.25118593923624083
bandwidth blocking probabilities per pair;1;all;3;9; ;0.12431926689423431;0.08918733981058377;0.09484684455358994;0.09366950893601149;0.09670551580012103;0.1125721818691251;0.07123875711497592;0.14636941887247548;0.1396141370267401;0.11753794179744319
bandwidth blocking probabilities per pair;1;all;8;6; ;0.30472045919907953;0.33318183882829644;0.2811759582576999;0.20564541592922292;0.22310457872263056;0.22925925609192976;0.31706210360654485;0.20901028225300702;0.23385002702458596;0.2101490486174612
bandwidth blocking probabilities per pair;1;all;1;11; ;0.30768414133891797;0.2992847405571368;0.37738086785968133;0.3103171646359603;0.30096991148446384;0.39340861828919466;0.28448705051012396;0.26908164366991527;0.22776161990963434;0.37893757251168936
bandwidth blocking probabilities per pair;1;all;4;3; ;0.28467414122716994;0.2590719148476563;0.24136961286204203;0.2068136219911699;0.29600635483956106;0.23874872884718457;0.2565195751563065;0.2427799856737664;0.23755271433386033;0.18720986256391928
bandwidth blocking probabilities per pair;1;all;3;13; ;0.20076269966196603;0.2714058832340751;0.32188101169879335;0.27161501462124615;0.313383498178101;0.3168434902348048;0.3201274144206996;0.3451716928557944;0.30751908813184164;0.2091648557140433
bandwidth blocking probabilities per pair;1;all;9;3; ;0.12396120390959627;0.1344247253676643;0.09314147635621645;0.0600825215598035;0.163857735248359;0.11534526089515348;0.07305519836860984;0.12017182026497751;0.14912153342802562;0.17367952431208153
bandwidth blocking probabilities per pair;1;all;11;1; ;0.3870477300917698;0.34375835891896145;0.3106228111654882;0.345245854543352;0.25741130333280515;0.37932377651340216;0.3407595241975254;0.28295756253544224;0.3626394890186284;0.34650145636793106
bandwidth blocking probabilities per pair;1;all;11;3; ;0.37291669057410204;0.2812835157234665;0.29492059249993485;0.30604326196703774;0.27038695682492836;0.3341113095686559;0.36057162816789634;0.2549675270366974;0.317994659418757;0.3183042725536548
bandwidth blocking probabilities per pair;1;all;11;10; ;0.20425121857570325;0.1310585314753471;0.156682246008012;0.10752509042108974;0.1613818023051354;0.16548905106931813;0.19453454008726398;0.2546791257173943;0.1542312520587247;0.16998701147438558
bandwidth blocking probabilities per pair;1;all;1;8; ;0.10075470501163196;0.12336558982953476;0.1005847590164622;0.15842354570293965;0.09442498716020392;0.09695061084042085;0.08149985864159393;0.11146154630027791;0.09049587018559739;0.09981956433061935
bandwidth blocking probabilities per pair;1;all;1;6; ;0.018356009375832937;0.014117129753833123;0.038157914084276226;0.007840792561701079;0.0011280639770434127;0.01518686580569819;0.02931831808665493;0.02199463186407149;0.0036373290631747652;0.003422834338687715
