Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;3;64QAM;40.0; ;5.439687465229271E-4;6.470317418841066E-4;7.282589588408126E-4;8.756786509544897E-4;8.94954692918671E-4;5.223036076256326E-4;4.760174873792732E-4;7.468352854777878E-4;7.484096295372333E-4;9.197916796141847E-4
Average of slots by modulation and bandwidth;3;64QAM;80.0; ;6.675980070963196E-4;7.839038411288215E-4;0.0010170513045880314;9.757562110635743E-4;9.322444717902822E-4;0.0011938368174300175;8.643475428728909E-4;8.962023425733455E-4;7.85830111014095E-4;0.0014169763712975278
Average of slots by modulation and bandwidth;3;64QAM;160.0; ;7.912272676697121E-4;0.0014931501735787078;0.0010547198714246251;0.0014511246215817258;0.0011932729238915613;0.0015917824232400235;0.0013027847023011688;0.001145147437732608;0.0016963951602843956;0.0017401464208917008
Average of slots by modulation and bandwidth;3;64QAM;320.0; ;0.0021635120600343688;0.003135615364515286;0.0032520529368925944;0.003152443143436163;0.0017401896806751936;0.003133821645753796;0.0020168109333700787;0.0029624466323952253;0.0036672071847324438;0.0033932855207388164
Average of slots by modulation and bandwidth;3;8QAM;10.0; ;0.11440651773461744;0.11265818059651349;0.11390974611385953;0.11581475643623808;0.11447962113584667;0.11562807008816982;0.11314184068446304;0.11364343594020339;0.1139578395908694;0.11507339689010976
Average of slots by modulation and bandwidth;3;8QAM;20.0; ;0.1136400163190624;0.11599288265083928;0.11388463373596847;0.11333783682353825;0.11380840511615765;0.11557832688744357;0.11349259041200566;0.11249828850247078;0.11470624922040663;0.11343268740755472
Average of slots by modulation and bandwidth;3;8QAM;40.0; ;0.17283370628160272;0.17279480383739595;0.16947088219783532;0.17064474968100277;0.17011597121229072;0.16971136507778592;0.17065226922546944;0.17229490035972567;0.17434202320069853;0.17425080481771965
Average of slots by modulation and bandwidth;3;8QAM;80.0; ;0.225648126398556;0.22367389600209042;0.2283217397855403;0.22607520828642197;0.23000335608009845;0.22339671446159204;0.22317704092497714;0.2258927793475149;0.22826493700885617;0.22890383205101114
Average of slots by modulation and bandwidth;3;8QAM;160.0; ;0.33350229332278364;0.3413341296800926;0.3354009191130308;0.33520978758537867;0.3421710109259052;0.3450188402372751;0.3337884728607398;0.33473157495114453;0.33072221529250345;0.3353759337749991
Average of slots by modulation and bandwidth;3;8QAM;320.0; ;0.48623388183515276;0.49609914517152565;0.498606263027046;0.50151367309665;0.4960783582553355;0.4861154290972853;0.49693720327199387;0.5115821705522847;0.4953224398153923;0.49159136390190544
Average of slots by modulation and bandwidth;4;QPSK;10.0; ;0.1653426584058687;0.15935923309788091;0.16356484913982683;0.16154581978190166;0.16278687488145666;0.16120336698624216;0.16444455752887893;0.1634301576782164;0.1625248950286055;0.1591638051394287
Average of slots by modulation and bandwidth;4;QPSK;20.0; ;0.16199779543122125;0.1620837537840565;0.1611018259044699;0.16366303169440724;0.162407536195233;0.16102535411845484;0.16019540990280393;0.1644304952921611;0.16219507554134796;0.16150333949662277
Average of slots by modulation and bandwidth;4;QPSK;40.0; ;0.22885704511764035;0.23237891019172552;0.2305314349623635;0.23527836234933996;0.23109312764746792;0.23413778195966736;0.23098061167370618;0.2338164130394008;0.22940213875252122;0.23421757669521906
Average of slots by modulation and bandwidth;4;QPSK;80.0; ;0.2940438633167357;0.2963673057517659;0.2977242167963105;0.29605254766915373;0.2960359107289625;0.2946367265976655;0.2942852781028955;0.29665011941530267;0.2988164554553412;0.29865539665169866
Average of slots by modulation and bandwidth;4;QPSK;160.0; ;0.43307106566827575;0.43432139253279517;0.446774821870641;0.44800714240163253;0.43964089271037493;0.4451211759021438;0.4457152307770597;0.44841383967088894;0.44185663000596215;0.4373294089531213
Average of slots by modulation and bandwidth;4;QPSK;320.0; ;0.5699950587251511;0.5648839556004036;0.5531246465687322;0.5494547541610867;0.5618764620345198;0.576303944256542;0.558444862856852;0.5466344891400848;0.556075655516231;0.5717520093581374
Average of slots by modulation and bandwidth;4;16QAM;10.0; ;0.0626908409036198;0.06296670030272453;0.0647171921535117;0.06295516867546713;0.06183220585446039;0.06400834117437632;0.060327718691160756;0.06324634564165406;0.06228514163209905;0.06271461454284744
Average of slots by modulation and bandwidth;4;16QAM;20.0; ;0.06403385406768279;0.06104944500504541;0.06366161076693014;0.06173075696703016;0.06329898210785863;0.06355059380006611;0.06386443437992978;0.06254610931189276;0.06203143433420862;0.061305862671848864
Average of slots by modulation and bandwidth;4;16QAM;40.0; ;0.06360307626034184;0.06064581231079717;0.059941943023738016;0.0627766086346534;0.06304608965037618;0.06294026396765252;0.062312350516513154;0.060845535368186765;0.06324922936408266;0.06268945825943675
Average of slots by modulation and bandwidth;4;16QAM;80.0; ;0.09167965335056445;0.0964556004036327;0.09258956733729595;0.08819590587334991;0.0936966554972498;0.09036696081173867;0.09320136379827998;0.09378165130731622;0.09243825398637592;0.09233613825893362
Average of slots by modulation and bandwidth;4;16QAM;160.0; ;0.14728800030407846;0.15148839556004037;0.1503575153624791;0.14986289139723233;0.15009167351583738;0.14825928845713704;0.15094651671670653;0.15173871181523765;0.14987758622876787;0.14779316503779732
Average of slots by modulation and bandwidth;4;16QAM;320.0; ;0.23545808151836506;0.23612512613521694;0.23172524724480692;0.22631209744276512;0.222140734652589;0.23721486153141927;0.23703628314080707;0.23347879909469446;0.23056919232281717;0.2287209287699835
Average of slots by modulation and bandwidth;4;32QAM;10.0; ;0.01791528881117995;0.01682643794147326;0.015808587908566547;0.015687775014348575;0.017070240880065753;0.017190956946316404;0.015495394636405271;0.016830680354619685;0.015197067143636387;0.01630127165012641
Average of slots by modulation and bandwidth;4;32QAM;20.0; ;0.015913439000595487;0.017406659939455095;0.01668823906405117;0.01617243798227154;0.016235695770373648;0.017012944078529105;0.016411378555798686;0.016055418703812538;0.015805964658573403;0.017055960152447078
Average of slots by modulation and bandwidth;4;32QAM;40.0; ;0.016876354099357633;0.017885973763874873;0.015506993226686102;0.016657100950194504;0.018638174116456976;0.016580627113902804;0.01595338659610198;0.015930376502069448;0.016135784145830955;0.016905022451982943
Average of slots by modulation and bandwidth;4;32QAM;80.0; ;0.024060207533543654;0.023839556004036328;0.02393907787426015;0.02207767361775397;0.024998419422140733;0.024184319609388907;0.024006411887435755;0.0252085078714066;0.022338927579251818;0.024451907475189615
Average of slots by modulation and bandwidth;4;32QAM;160.0; ;0.039783597501488716;0.04143541876892028;0.04102944318081858;0.04023978062623557;0.037048745021179746;0.03731912621112326;0.036893796753345885;0.04251434859265002;0.04160799685402951;0.03811176936719369
Average of slots by modulation and bandwidth;4;32QAM;320.0; ;0.06030889302773449;0.0644803229061554;0.057202457996657324;0.05846565907786493;0.06241385850667004;0.05838822063423442;0.059946058724746835;0.06392157353106674;0.0639342390683868;0.061985082323937464
Average of slots by modulation and bandwidth;4;BPSK;10.0; ;0.005980209560733336;0.005928355196770939;0.006534551440742928;0.0056373955742618454;0.006423468420054372;0.006433893650026702;0.006055671467100911;0.006152076325759944;0.006571019015361977;0.006314227136082915
Average of slots by modulation and bandwidth;4;BPSK;20.0; ;0.009046333954160173;0.008968213925327952;0.010593513201050555;0.009221350679165869;0.010583549345640767;0.008620908882842103;0.010190321103251743;0.008252785315043826;0.009171518818738822;0.01056563903248934
Average of slots by modulation and bandwidth;4;BPSK;40.0; ;0.007145843627655935;0.007669021190716448;0.00859544843359262;0.007652573177731012;0.007333881266991212;0.008849782569997203;0.009617831153630858;0.007652582746677004;0.009031979804899087;0.00805001069142045
Average of slots by modulation and bandwidth;4;BPSK;80.0; ;0.005397392527272036;0.006130171543895055;0.007992259069831736;0.006887315859957911;0.006600493140292091;0.007476540447066602;0.006564551422319475;0.006752278894126768;0.009818472428359402;0.008527980076223539
Average of slots by modulation and bandwidth;4;BPSK;160.0; ;0.0020271896816045206;0.0013874873864783048;0.002387624564886839;0.001785600408137236;0.0020231396598596445;0.0015258245810340005;0.0025443997760928195;0.0018756330261463243;0.0034250485215207216;0.0015093770046413343
Average of slots by modulation and bandwidth;4;BPSK;320.0; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Average of slots by modulation and bandwidth;4;64QAM;10.0; ;5.321372914211867E-4;5.549949545913218E-4;3.267275720371464E-4;7.142401632548944E-4;3.7933868622368335E-4;5.848994227297001E-4;8.650959238715587E-4;4.0013504557788254E-4;6.088975149370171E-4;5.534382350351559E-4
Average of slots by modulation and bandwidth;4;64QAM;20.0; ;4.561176783610171E-4;4.540867810292634E-4;7.791195948578107E-4;9.183087813277214E-4;6.322311437061389E-4;5.848994227297001E-4;0.0010432039081980562;4.5015192627511784E-4;7.864926234603138E-4;8.301573525527338E-4
Average of slots by modulation and bandwidth;4;64QAM;40.0; ;5.067974204011302E-4;6.559031281533804E-4;7.288538145444035E-4;8.417830495504113E-4;5.057849149649111E-4;6.866210614653002E-4;5.343239529794922E-4;6.752278894126768E-4;4.059316766246781E-4;5.785945184458448E-4
Average of slots by modulation and bandwidth;4;64QAM;80.0; ;9.122353567220342E-4;8.703329969727548E-4;7.916860399361624E-4;9.183087813277214E-4;7.586773724473667E-4;6.484754469394502E-4;9.159839193934151E-4;0.0010503544946419416;0.0010275145564562164;0.001169767178597034
Average of slots by modulation and bandwidth;4;64QAM;160.0; ;0.0011656340669225994;0.0010595358224016146;0.0013571760684619929;0.001785600408137236;0.0011633053044192957;0.0010172163873560004;0.001424863874611979;9.50320733247471E-4;0.0011670535702959495;0.0014087518709985786
Average of slots by modulation and bandwidth;4;64QAM;320.0; ;0.002749376005676131;0.0023839556004036327;0.0030787790441961873;0.0030355206938333015;0.00318644496427894;0.0015131093761920505;0.002582565772734212;0.002188238530504045;0.00213114130227956;0.002201174798435279
Average of slots by modulation and bandwidth;4;8QAM;10.0; ;0.11628466811103931;0.11480827447023209;0.11259534790203199;0.11940565014986289;0.113902762850098;0.11400452661292373;0.11503231387715637;0.1117377114776237;0.11330567923786328;0.11597046652327585
Average of slots by modulation and bandwidth;4;8QAM;20.0; ;0.11380136075107378;0.11541372351160444;0.11342473327720322;0.11445698616159684;0.11236011885945502;0.11634412430384254;0.11487964989059081;0.11568904505270529;0.11383846456343316;0.11420952668452763
Average of slots by modulation and bandwidth;4;8QAM;40.0; ;0.17328670797065643;0.1744071644803229;0.17111728263191625;0.17294815381672088;0.1716886893848391;0.168107723215421;0.17426594066459722;0.1713578332687282;0.17559082086996233;0.16950303762122185
Average of slots by modulation and bandwidth;4;8QAM;80.0; ;0.22608232924094415;0.22492431886982844;0.22986541337321084;0.22416937695300046;0.22532717961686793;0.21956615721079267;0.22589181212152054;0.22722668900754003;0.23427331887201736;0.22590342502798635
Average of slots by modulation and bandwidth;4;8QAM;160.0; ;0.33638678779125014;0.33541876892028255;0.33733365168327534;0.3403864549454754;0.348612252639565;0.3352236604531699;0.3269299272301664;0.3366386155327423;0.33359972599611826;0.3359118523829289
Average of slots by modulation and bandwidth;4;8QAM;320.0; ;0.4766429738872629;0.47817860746720486;0.4885833846463174;0.47892353803966586;0.47682872858317;0.49385855606133816;0.4952674164164674;0.4647818638790592;0.4759548908424351;0.4952014389394111
Average of slots by modulation and bandwidth;5;QPSK;10.0; ;0.16449116028419272;0.16655318164883023;0.16777823032277772;0.16310459744972142;0.16572347348297822;0.16749760918074594;0.16323725901889674;0.1653122106779138;0.16333892191231011;0.1618734275208051
Average of slots by modulation and bandwidth;5;QPSK;20.0; ;0.1662705423302279;0.1644462145252258;0.1670654719478668;0.16683608476909814;0.16904047501487587;0.16731909467644246;0.16369536171025004;0.16101738504269109;0.16300868770004573;0.16478936842784336
Average of slots by modulation and bandwidth;5;QPSK;40.0; ;0.23396331931010816;0.2366098385086784;0.23421749312697282;0.23064451793043994;0.23741881575449125;0.23605992986930188;0.2363428135140294;0.23168912663306243;0.23452979728699894;0.22825624153280433
Average of slots by modulation and bandwidth;5;QPSK;80.0; ;0.29532658015480623;0.29492400786258466;0.29350371652581203;0.2974896097378952;0.29311152468127666;0.2945489321007332;0.2922186167843736;0.2924596234955252;0.30625412792765333;0.29830333526869235
Average of slots by modulation and bandwidth;5;QPSK;160.0; ;0.4367493231993289;0.4249264488610815;0.4330898075552388;0.42855488503158895;0.42680441085241877;0.43173732865795345;0.43923140548450723;0.4235032404073655;0.4259640298734949;0.433520418037546
Average of slots by modulation and bandwidth;5;QPSK;320.0; ;0.5089541046530841;0.5287973585826792;0.49638529681295185;0.5305402936294504;0.526415739298872;0.5170290086069493;0.5274288986447795;0.5274148750128588;0.5185185185185185;0.5316818269789045
Average of slots by modulation and bandwidth;5;16QAM;10.0; ;0.061261581870638925;0.062181224867351004;0.061831789023521024;0.061865486315735296;0.06406117462367225;0.062352566145999364;0.06164026213654005;0.06547680279806604;0.06317634506934919;0.06376362815302239
Average of slots by modulation and bandwidth;5;16QAM;20.0; ;0.06408317340078039;0.06284928761385973;0.06442826596069647;0.06590578637878457;0.061605074252725135;0.06051641695887791;0.06217471527645225;0.06326509618352022;0.0625158766448204;0.06353138507193085
Average of slots by modulation and bandwidth;5;16QAM;40.0; ;0.0625834085334079;0.06413402366483806;0.06493737908563282;0.06189122071104134;0.06099737931558358;0.06615237488045904;0.06324362155627665;0.06496245242259027;0.06221104506426866;0.06200890265144184
Average of slots by modulation and bandwidth;5;16QAM;80.0; ;0.08903265166054475;0.09361871603479065;0.09167854597291518;0.09256661991584852;0.09161001177408941;0.09337583678673893;0.08948272571101355;0.09416469499022734;0.09320225575369609;0.09080704470679311
Average of slots by modulation and bandwidth;5;16QAM;160.0; ;0.149595190584527;0.14729498824466514;0.14719733224722534;0.15170426032914291;0.15249344828895894;0.14791201785145042;0.15231914487497614;0.1487115523094332;0.14797032972615964;0.14805496419585834
Average of slots by modulation and bandwidth;5;16QAM;320.0; ;0.23203141880298428;0.2350553078869946;0.24305060584461868;0.233462434216452;0.2333548558623571;0.2259483583041122;0.23281796780556085;0.22785721633576791;0.22577859066199257;0.23585575124185537
Average of slots by modulation and bandwidth;5;32QAM;10.0; ;0.01809885738252901;0.015545306216837751;0.016826188779146725;0.017061904087908693;0.015825388988061326;0.01660184890022314;0.01666984793535662;0.01807941569797346;0.015216176395874612;0.017237597574350044
Average of slots by modulation and bandwidth;5;32QAM;20.0; ;0.017056647898422705;0.016470316173542145;0.017920781997759903;0.01639280980995149;0.016585007659488272;0.0159132929550526;0.01519373926321817;0.016536364571546138;0.015749631661840166;0.017108573640410296
Average of slots by modulation and bandwidth;5;32QAM;40.0; ;0.01624321610594949;0.01582794814805298;0.01730984624783627;0.015337699602403592;0.01782571815615228;0.01606630538731272;0.016288095692562194;0.016150601789939305;0.015825839556978104;0.01762466937616928
Average of slots by modulation and bandwidth;5;32QAM;80.0; ;0.02642382338362206;0.023780464303608823;0.02535383362183077;0.024048792413500265;0.024801549622089712;0.024826267134204653;0.025310173697270472;0.02434163151939101;0.026253619875019053;0.02376620863170118
Average of slots by modulation and bandwidth;5;32QAM;160.0; ;0.04187902744061312;0.04085460642111078;0.0376743712452907;0.04091768853661361;0.0417790269284819;0.041058335989799175;0.041865495959788765;0.0407622672564551;0.04172382258802012;0.04057802722405006
Average of slots by modulation and bandwidth;5;32QAM;320.0; ;0.06304096391667408;0.06762850572349911;0.06251909174218512;0.06196842389695948;0.06097205869320268;0.062429072362129426;0.059349748679773495;0.06429379693447176;0.06350657928161357;0.05955744790658667
Average of slots by modulation and bandwidth;5;BPSK;10.0; ;0.006456614852756136;0.006192427765715534;0.006898482842887689;0.006613739593653898;0.006558041196652614;0.0073956008925725215;0.006540688426544506;0.007869560744779344;0.007265152669816593;0.007199535513837817
Average of slots by modulation and bandwidth;5;BPSK;20.0; ;0.010561903430394388;0.010098025360689647;0.01053864168618267;0.009341585496094805;0.010064947396407004;0.009754542556582722;0.009620156518419546;0.010569900216027158;0.010326169791190368;0.009986452486936326
Average of slots by modulation and bandwidth;5;BPSK;40.0; ;0.010066218431856023;0.007605637421791693;0.007585785561551777;0.007771787382425981;0.008558370364743566;0.008772712782913611;0.0100273589107336;0.008846826458183315;0.009246557943402936;0.009496161537965293
Average of slots by modulation and bandwidth;5;BPSK;80.0; ;0.009227366895868021;0.0076313321428112596;0.007789430811526321;0.008029131335486444;0.006760606175699799;0.007344596748485814;0.008703951135712922;0.009566916983849398;0.0094497789971041;0.008980065802206309
Average of slots by modulation and bandwidth;5;BPSK;160.0; ;0.0017793820460351554;0.0015416832611739918;0.0014000610935749923;7.720318591813889E-4;0.001645840454758378;0.0016576346828179789;0.0022905134567665587;0.0019288139080341528;0.0021592236955748616;0.0020643829430359332
Average of slots by modulation and bandwidth;5;BPSK;320.0; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Average of slots by modulation and bandwidth;5;64QAM;10.0; ;5.846541008401225E-4;6.166733044695968E-4;3.054678749618165E-4;4.889535108148796E-4;4.304505804752681E-4;4.8453936882371693E-4;6.362537379907107E-4;6.429379693447177E-4;5.588578976781994E-4;5.419005225469325E-4
Average of slots by modulation and bandwidth;5;64QAM;20.0; ;3.0503692217745523E-4;6.937574675282963E-4;3.563791874554526E-4;4.889535108148796E-4;5.064124476179625E-4;3.315269365635958E-4;6.617038875103391E-4;4.886328567019854E-4;6.858710562414266E-4;7.999483904264241E-4
Average of slots by modulation and bandwidth;5;64QAM;40.0; ;6.100738443549105E-4;4.625049783521975E-4;5.091131249363609E-4;4.6321911550883336E-4;4.304505804752681E-4;5.35543512910424E-4;6.617038875103391E-4;6.429379693447177E-4;4.572473708276177E-4;7.225340300625766E-4
Average of slots by modulation and bandwidth;5;64QAM;80.0; ;5.338146138105466E-4;7.708416305869959E-4;4.582018124427248E-4;0.0010036414169358055;9.115424057123324E-4;8.415683774306663E-4;7.253292613094102E-4;4.243390597675136E-4;6.096631611034903E-4;4.6448616218308495E-4
Average of slots by modulation and bandwidth;5;64QAM;160.0; ;0.0010167897405915175;7.708416305869959E-4;0.00117096018735363;0.0015440637183627777;9.115424057123324E-4;0.001173095313994262;0.0012725074759814214;0.0010801357884991257;0.0010161052685058172;0.0011354106186697633
Average of slots by modulation and bandwidth;5;64QAM;320.0; ;0.001957320250638671;0.0035972609427393143;0.002405559515324305;0.0018914780549944027;0.0025700431716611594;0.002766974816703857;0.0027613412228796844;0.0018002263141652093;0.002133821063862216;0.0033417198890394167
Average of slots by modulation and bandwidth;5;8QAM;10.0; ;0.11731211632074633;0.11611444428742115;0.11416861826697892;0.11490407504149672;0.11396812133642245;0.11524386356391457;0.11712158808933003;0.11441724102458595;0.11713153482700808;0.11764402296626024
Average of slots by modulation and bandwidth;5;8QAM;20.0; ;0.1123044268483331;0.1172193172912625;0.11663781692292027;0.11575331008659624;0.1173864053578437;0.11598342365317182;0.11699433734173188;0.1138514556115626;0.11789361377838745;0.11632797884007483
Average of slots by modulation and bandwidth;5;8QAM;40.0; ;0.17581565602003077;0.1713580944794892;0.17075654210365543;0.1721631045974497;0.17114208667249042;0.17072362129423016;0.17407902271425846;0.1755606419092686;0.1740588324950465;0.17290497387265338
Average of slots by modulation and bandwidth;5;8QAM;80.0; ;0.22699830958705627;0.2244690828269332;0.22660625190917422;0.22888171185197576;0.22591059288237306;0.22696844118584636;0.23078195584399058;0.23094331858862258;0.22765838540872835;0.23100445132572092
Average of slots by modulation and bandwidth;5;8QAM;160.0; ;0.335388095934112;0.33400567853334534;0.3343345891457082;0.33930800211022044;0.33590337650499447;0.33211348422059295;0.334109562893682;0.33160168706923154;0.33348574912360923;0.3302496613121734
Average of slots by modulation and bandwidth;5;8QAM;320.0; ;0.4616225422285489;0.46815781697650216;0.45718358619285204;0.46810865061698215;0.4562776153037842;0.4666879183933695;0.45708468537252656;0.4721736446867606;0.4594065945231926;0.4591961808915554


