Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;15;21; ;0.0;0.007845277734706531;1.7111835770918814E-4;0.002503821879621445;0.0;0.002370131068764895;0.0;0.0015633531375437478;0.00356680588237196;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;24;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;2;12; ;0.016559697601102378;0.032734836953714284;0.01795039125908854;0.02070561279194249;0.022372251439582096;0.018754684449342925;0.01869901681717203;0.031050359529563483;0.007904820172026166;0.027012651217275023
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;11;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;20;9; ;0.021354342672980305;0.017409606794597847;0.01586466882962797;0.006360146589429314;0.012961551142367828;0.026526063811150666;0.0065348394824049335;0.009641080237721054;0.011237156676544265;0.01714188093396918
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;16;6; ;0.007743759755443963;0.00739490927236815;0.0126584050971078;0.0034411510149501006;0.005636614208081133;0.012238164694001458;0.011040477726810846;0.013677324434375714;0.012511640865523851;0.00923344839280095
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;20;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;2;16; ;0.05653409900437331;0.048861982553629765;0.02904149499726186;0.04104371840490449;0.05059404937952311;0.048484370729440146;0.033193310665520434;0.0498441223179649;0.03900531782683867;0.04083205412134639
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;16;17; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;20;4; ;0.0983267681227752;0.049490051912750244;0.061721881130325486;0.05933266080444419;0.0790738755528004;0.10189487890474136;0.051047819939155775;0.057694270993778725;0.07880963557451563;0.06371605853974514
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;18;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;7;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;100.0Gbps;12;15; ;0.0;0.0035422507910050144;0.005406506390197808;0.004928502459772166;0.0;0.0013006825861190331;0.006267815742130183;0.0;0.0045942739874425985;0.001990779475197418
